,Unnamed: 0,trade_dt_x,wind_code
32191,181303,2019-09-30,603218.SH
32201,181313,2019-09-30,603233.SH
32209,181321,2019-09-30,603266.SH
32229,181341,2019-09-30,603309.SH
32262,181374,2019-09-30,603360.SH
32278,181390,2019-09-30,603389.SH
32284,181396,2019-09-30,603421.SH
32286,181398,2019-09-30,603444.SH
32291,181403,2019-09-30,603486.SH
32294,181406,2019-09-30,603499.SH
32302,181414,2019-09-30,603516.SH
32306,181418,2019-09-30,603520.SH
32312,181424,2019-09-30,603536.SH
32313,181425,2019-09-30,603538.SH
32315,181427,2019-09-30,603556.SH
32329,181441,2019-09-30,603586.SH
32338,181450,2019-09-30,603600.SH
32342,181454,2019-09-30,603605.SH
32366,181478,2019-09-30,603655.SH
32369,181481,2019-09-30,603658.SH
32374,181486,2019-09-30,603663.SH
32383,181495,2019-09-30,603679.SH
32395,181507,2019-09-30,603697.SH
32400,181512,2019-09-30,603703.SH
32405,181517,2019-09-30,603711.SH
32415,181527,2019-09-30,603727.SH
32420,181532,2019-09-30,603737.SH
32434,181546,2019-09-30,603787.SH
32448,181560,2019-09-30,603811.SH
32468,181580,2019-09-30,603859.SH
32471,181583,2019-09-30,603863.SH
32473,181585,2019-09-30,603867.SH
32487,181599,2019-09-30,603887.SH
32503,181615,2019-09-30,603915.SH
32526,181638,2019-09-30,603967.SH
32531,181643,2019-09-30,603977.SH
32532,181644,2019-09-30,603978.SH
32536,181648,2019-09-30,603983.SH
32546,181658,2019-09-30,603996.SH
32553,181665,2019-09-30,688005.SH
32554,181666,2019-09-30,688006.SH
32601,181713,2019-10-31,000023.SZ
32655,181767,2019-10-31,000400.SZ
32737,181849,2019-10-31,000568.SZ
32768,181880,2019-10-31,000611.SZ
32781,181893,2019-10-31,000628.SZ
32799,181911,2019-10-31,000661.SZ
32829,181941,2019-10-31,000700.SZ
32834,181946,2019-10-31,000707.SZ
32872,181984,2019-10-31,000760.SZ
32909,182021,2019-10-31,000815.SZ
32913,182025,2019-10-31,000820.SZ
32934,182046,2019-10-31,000858.SZ
32940,182052,2019-10-31,000868.SZ
32942,182054,2019-10-31,000875.SZ
32955,182067,2019-10-31,000890.SZ
32973,182085,2019-10-31,000913.SZ
33015,182127,2019-10-31,000971.SZ
33022,182134,2019-10-31,000980.SZ
33023,182135,2019-10-31,000981.SZ
33026,182138,2019-10-31,000985.SZ
33060,182172,2019-10-31,002021.SZ
33067,182179,2019-10-31,002028.SZ
33110,182222,2019-10-31,002072.SZ
33143,182255,2019-10-31,002105.SZ
33160,182272,2019-10-31,002122.SZ
33167,182279,2019-10-31,002129.SZ
33172,182284,2019-10-31,002134.SZ
33184,182296,2019-10-31,002147.SZ
33212,182324,2019-10-31,002175.SZ
33221,182333,2019-10-31,002184.SZ
33225,182337,2019-10-31,002188.SZ
33229,182341,2019-10-31,002192.SZ
33236,182348,2019-10-31,002199.SZ
33237,182349,2019-10-31,002200.SZ
33242,182354,2019-10-31,002205.SZ
33250,182362,2019-10-31,002213.SZ
33257,182369,2019-10-31,002220.SZ
33295,182407,2019-10-31,002259.SZ
33306,182418,2019-10-31,002271.SZ
33361,182473,2019-10-31,002326.SZ
33387,182499,2019-10-31,002352.SZ
33389,182501,2019-10-31,002354.SZ
33391,182503,2019-10-31,002356.SZ
33394,182506,2019-10-31,002359.SZ
33405,182517,2019-10-31,002370.SZ
33414,182526,2019-10-31,002379.SZ
33423,182535,2019-10-31,002388.SZ
33430,182542,2019-10-31,002395.SZ
33449,182561,2019-10-31,002414.SZ
33450,182562,2019-10-31,002415.SZ
33451,182563,2019-10-31,002416.SZ
33453,182565,2019-10-31,002418.SZ
33455,182567,2019-10-31,002420.SZ
33462,182574,2019-10-31,002427.SZ
33480,182592,2019-10-31,002445.SZ
33487,182599,2019-10-31,002452.SZ
33508,182620,2019-10-31,002473.SZ
33513,182625,2019-10-31,002479.SZ
33533,182645,2019-10-31,002499.SZ
33588,182700,2019-10-31,002555.SZ
33608,182720,2019-10-31,002575.SZ
33624,182736,2019-10-31,002591.SZ
33637,182749,2019-10-31,002605.SZ
33661,182773,2019-10-31,002629.SZ
33666,182778,2019-10-31,002634.SZ
33688,182800,2019-10-31,002656.SZ
33692,182804,2019-10-31,002660.SZ
33711,182823,2019-10-31,002679.SZ
33715,182827,2019-10-31,002684.SZ
33723,182835,2019-10-31,002692.SZ
33729,182841,2019-10-31,002698.SZ
33740,182852,2019-10-31,002711.SZ
33745,182857,2019-10-31,002716.SZ
33747,182859,2019-10-31,002718.SZ
33751,182863,2019-10-31,002723.SZ
33762,182874,2019-10-31,002734.SZ
33787,182899,2019-10-31,002761.SZ
33791,182903,2019-10-31,002766.SZ
33815,182927,2019-10-31,002791.SZ
33824,182936,2019-10-31,002801.SZ
33826,182938,2019-10-31,002803.SZ
33838,182950,2019-10-31,002817.SZ
33842,182954,2019-10-31,002821.SZ
33851,182963,2019-10-31,002830.SZ
33861,182973,2019-10-31,002841.SZ
33864,182976,2019-10-31,002845.SZ
33866,182978,2019-10-31,002847.SZ
33873,182985,2019-10-31,002855.SZ
33876,182988,2019-10-31,002858.SZ
33878,182990,2019-10-31,002860.SZ
33893,183005,2019-10-31,002876.SZ
33906,183018,2019-10-31,002889.SZ
33909,183021,2019-10-31,002892.SZ
33911,183023,2019-10-31,002895.SZ
33924,183036,2019-10-31,002909.SZ
33931,183043,2019-10-31,002917.SZ
33944,183056,2019-10-31,002931.SZ
33960,183072,2019-10-31,002949.SZ
33970,183082,2019-10-31,002960.SZ
33995,183107,2019-10-31,300019.SZ
34011,183123,2019-10-31,300036.SZ
34067,183179,2019-10-31,300093.SZ
34091,183203,2019-10-31,300118.SZ
34095,183207,2019-10-31,300122.SZ
34098,183210,2019-10-31,300125.SZ
34102,183214,2019-10-31,300129.SZ
34113,183225,2019-10-31,300140.SZ
34135,183247,2019-10-31,300162.SZ
34140,183252,2019-10-31,300167.SZ
34142,183254,2019-10-31,300169.SZ
34147,183259,2019-10-31,300174.SZ
34148,183260,2019-10-31,300175.SZ
34149,183261,2019-10-31,300176.SZ
34151,183263,2019-10-31,300178.SZ
34163,183275,2019-10-31,300191.SZ
34171,183283,2019-10-31,300199.SZ
34182,183294,2019-10-31,300210.SZ
34183,183295,2019-10-31,300211.SZ
34184,183296,2019-10-31,300212.SZ
34186,183298,2019-10-31,300214.SZ
34189,183301,2019-10-31,300218.SZ
34205,183317,2019-10-31,300234.SZ
34206,183318,2019-10-31,300235.SZ
34222,183334,2019-10-31,300251.SZ
34241,183353,2019-10-31,300270.SZ
34242,183354,2019-10-31,300271.SZ
34248,183360,2019-10-31,300277.SZ
34249,183361,2019-10-31,300278.SZ
34274,183386,2019-10-31,300303.SZ
34284,183396,2019-10-31,300313.SZ
34301,183413,2019-10-31,300330.SZ
34309,183421,2019-10-31,300338.SZ
34325,183437,2019-10-31,300354.SZ
34341,183453,2019-10-31,300371.SZ
34362,183474,2019-10-31,300393.SZ
34366,183478,2019-10-31,300397.SZ
34373,183485,2019-10-31,300404.SZ
34374,183486,2019-10-31,300405.SZ
34386,183498,2019-10-31,300417.SZ
34405,183517,2019-10-31,300436.SZ
34414,183526,2019-10-31,300445.SZ
34422,183534,2019-10-31,300453.SZ
34432,183544,2019-10-31,300463.SZ
34448,183560,2019-10-31,300479.SZ
34449,183561,2019-10-31,300480.SZ
34451,183563,2019-10-31,300482.SZ
34455,183567,2019-10-31,300486.SZ
34456,183568,2019-10-31,300487.SZ
34467,183579,2019-10-31,300498.SZ
34468,183580,2019-10-31,300499.SZ
34478,183590,2019-10-31,300509.SZ
34492,183604,2019-10-31,300523.SZ
34508,183620,2019-10-31,300540.SZ
34521,183633,2019-10-31,300554.SZ
34526,183638,2019-10-31,300559.SZ
34532,183644,2019-10-31,300566.SZ
34537,183649,2019-10-31,300571.SZ
34538,183650,2019-10-31,300572.SZ
34539,183651,2019-10-31,300573.SZ
34546,183658,2019-10-31,300581.SZ
34551,183663,2019-10-31,300586.SZ
34558,183670,2019-10-31,300593.SZ
34559,183671,2019-10-31,300594.SZ
34561,183673,2019-10-31,300596.SZ
34574,183686,2019-10-31,300609.SZ
34586,183698,2019-10-31,300622.SZ
34588,183700,2019-10-31,300624.SZ
34592,183704,2019-10-31,300628.SZ
34593,183705,2019-10-31,300629.SZ
34594,183706,2019-10-31,300630.SZ
34596,183708,2019-10-31,300632.SZ
34600,183712,2019-10-31,300636.SZ
34613,183725,2019-10-31,300650.SZ
34620,183732,2019-10-31,300657.SZ
34622,183734,2019-10-31,300659.SZ
34644,183756,2019-10-31,300681.SZ
34650,183762,2019-10-31,300687.SZ
34652,183764,2019-10-31,300689.SZ
34653,183765,2019-10-31,300690.SZ
34660,183772,2019-10-31,300697.SZ
34664,183776,2019-10-31,300701.SZ
34665,183777,2019-10-31,300702.SZ
34666,183778,2019-10-31,300703.SZ
34670,183782,2019-10-31,300708.SZ
34671,183783,2019-10-31,300709.SZ
34672,183784,2019-10-31,300710.SZ
34676,183788,2019-10-31,300715.SZ
34680,183792,2019-10-31,300719.SZ
34685,183797,2019-10-31,300724.SZ
34696,183808,2019-10-31,300737.SZ
34711,183823,2019-10-31,300753.SZ
34714,183826,2019-10-31,300757.SZ
34726,183838,2019-10-31,300770.SZ
34731,183843,2019-10-31,300776.SZ
34740,183852,2019-10-31,300786.SZ
34741,183853,2019-10-31,300787.SZ
34743,183855,2019-10-31,300789.SZ
34747,183859,2019-10-31,300793.SZ
34750,183862,2019-10-31,300799.SZ
34796,183908,2019-10-31,600063.SH
34840,183952,2019-10-31,600112.SH
34847,183959,2019-10-31,600119.SH
34865,183977,2019-10-31,600139.SH
34911,184023,2019-10-31,600193.SH
34924,184036,2019-10-31,600209.SH
34947,184059,2019-10-31,600234.SH
34980,184092,2019-10-31,600275.SH
35003,184115,2019-10-31,600301.SH
35019,184131,2019-10-31,600319.SH
35041,184153,2019-10-31,600346.SH
35101,184213,2019-10-31,600422.SH
35123,184235,2019-10-31,600462.SH
35139,184251,2019-10-31,600485.SH
35169,184281,2019-10-31,600519.SH
35247,184359,2019-10-31,600608.SH
35251,184363,2019-10-31,600613.SH
35252,184364,2019-10-31,600614.SH
35268,184380,2019-10-31,600634.SH
35280,184392,2019-10-31,600647.SH
35285,184397,2019-10-31,600652.SH
35287,184399,2019-10-31,600654.SH
35297,184409,2019-10-31,600666.SH
35305,184417,2019-10-31,600677.SH
35314,184426,2019-10-31,600687.SH
35327,184439,2019-10-31,600701.SH
35345,184457,2019-10-31,600720.SH
35357,184469,2019-10-31,600732.SH
35403,184515,2019-10-31,600781.SH
35427,184539,2019-10-31,600809.SH
35468,184580,2019-10-31,600856.SH
35493,184605,2019-10-31,600882.SH
35502,184614,2019-10-31,600891.SH
35503,184615,2019-10-31,600892.SH
35526,184638,2019-10-31,600961.SH
35530,184642,2019-10-31,600966.SH
35571,184683,2019-10-31,601012.SH
35678,184790,2019-10-31,601628.SH
35679,184791,2019-10-31,601633.SH
35695,184807,2019-10-31,601777.SH
35710,184822,2019-10-31,601865.SH
35727,184839,2019-10-31,601918.SH
35728,184840,2019-10-31,601919.SH
35738,184850,2019-10-31,601968.SH
35755,184867,2019-10-31,603005.SH
35779,184891,2019-10-31,603031.SH
35781,184893,2019-10-31,603033.SH
35788,184900,2019-10-31,603041.SH
35806,184918,2019-10-31,603079.SH
35825,184937,2019-10-31,603110.SH
35837,184949,2019-10-31,603129.SH
35840,184952,2019-10-31,603136.SH
35844,184956,2019-10-31,603157.SH
35847,184959,2019-10-31,603160.SH
35857,184969,2019-10-31,603180.SH
35875,184987,2019-10-31,603218.SH
35880,184992,2019-10-31,603226.SH
35883,184995,2019-10-31,603229.SH
35890,185002,2019-10-31,603258.SH
35899,185011,2019-10-31,603279.SH
35932,185044,2019-10-31,603333.SH
35938,185050,2019-10-31,603345.SH
35946,185058,2019-10-31,603360.SH
35954,185066,2019-10-31,603378.SH
35969,185081,2019-10-31,603429.SH
35970,185082,2019-10-31,603444.SH
35971,185083,2019-10-31,603456.SH
35973,185085,2019-10-31,603466.SH
35978,185090,2019-10-31,603499.SH
35982,185094,2019-10-31,603506.SH
35987,185099,2019-10-31,603517.SH
35989,185101,2019-10-31,603519.SH
35990,185102,2019-10-31,603520.SH
35996,185108,2019-10-31,603536.SH
35998,185110,2019-10-31,603555.SH
36018,185130,2019-10-31,603595.SH
36051,185163,2019-10-31,603655.SH
36057,185169,2019-10-31,603661.SH
36082,185194,2019-10-31,603699.SH
36085,185197,2019-10-31,603703.SH
36087,185199,2019-10-31,603707.SH
36096,185208,2019-10-31,603721.SH
36097,185209,2019-10-31,603722.SH
36105,185217,2019-10-31,603737.SH
36120,185232,2019-10-31,603787.SH
36124,185236,2019-10-31,603797.SH
36125,185237,2019-10-31,603798.SH
36136,185248,2019-10-31,603815.SH
36155,185267,2019-10-31,603859.SH
36174,185286,2019-10-31,603887.SH
36182,185294,2019-10-31,603899.SH
36184,185296,2019-10-31,603901.SH
36185,185297,2019-10-31,603903.SH
36191,185303,2019-10-31,603916.SH
36209,185321,2019-10-31,603959.SH
36217,185329,2019-10-31,603976.SH
36218,185330,2019-10-31,603977.SH
36219,185331,2019-10-31,603978.SH
36231,185343,2019-10-31,603992.SH
36237,185349,2019-10-31,688001.SH
36238,185350,2019-10-31,688002.SH
36239,185351,2019-10-31,688003.SH
36240,185352,2019-10-31,688005.SH
36241,185353,2019-10-31,688006.SH
36242,185354,2019-10-31,688007.SH
36243,185355,2019-10-31,688008.SH
36246,185358,2019-10-31,688011.SH
36248,185360,2019-10-31,688015.SH
36249,185361,2019-10-31,688016.SH
36251,185363,2019-10-31,688019.SH
36252,185364,2019-10-31,688020.SH
36253,185365,2019-10-31,688022.SH
36255,185367,2019-10-31,688028.SH
36258,185370,2019-10-31,688033.SH
36261,185373,2019-10-31,688066.SH
36263,185375,2019-10-31,688088.SH
36268,185380,2019-10-31,688122.SH
36270,185382,2019-10-31,688168.SH
36271,185383,2019-10-31,688188.SH
36273,185385,2019-10-31,688333.SH
36277,185389,2019-10-31,688388.SH
