,Unnamed: 0,trade_dt_x,wind_code
15066,164178,2019-05-31,002255.SZ
15070,164182,2019-05-31,002261.SZ
15074,164186,2019-05-31,002265.SZ
15083,164195,2019-05-31,002274.SZ
15089,164201,2019-05-31,002280.SZ
15098,164210,2019-05-31,002289.SZ
15104,164216,2019-05-31,002295.SZ
15106,164218,2019-05-31,002297.SZ
15107,164219,2019-05-31,002298.SZ
15108,164220,2019-05-31,002299.SZ
15112,164224,2019-05-31,002303.SZ
15125,164237,2019-05-31,002316.SZ
15128,164240,2019-05-31,002319.SZ
15130,164242,2019-05-31,002321.SZ
15132,164244,2019-05-31,002323.SZ
15137,164249,2019-05-31,002328.SZ
15139,164251,2019-05-31,002330.SZ
15146,164258,2019-05-31,002337.SZ
15156,164268,2019-05-31,002347.SZ
15162,164274,2019-05-31,002353.SZ
15164,164276,2019-05-31,002355.SZ
15165,164277,2019-05-31,002356.SZ
15166,164278,2019-05-31,002357.SZ
15168,164280,2019-05-31,002359.SZ
15176,164288,2019-05-31,002367.SZ
15179,164291,2019-05-31,002370.SZ
15180,164292,2019-05-31,002371.SZ
15181,164293,2019-05-31,002372.SZ
15182,164294,2019-05-31,002373.SZ
15187,164299,2019-05-31,002378.SZ
15192,164304,2019-05-31,002383.SZ
15193,164305,2019-05-31,002384.SZ
15194,164306,2019-05-31,002385.SZ
15197,164309,2019-05-31,002388.SZ
15200,164312,2019-05-31,002391.SZ
15213,164325,2019-05-31,002404.SZ
15223,164335,2019-05-31,002414.SZ
15224,164336,2019-05-31,002415.SZ
15226,164338,2019-05-31,002417.SZ
15227,164339,2019-05-31,002418.SZ
15232,164344,2019-05-31,002423.SZ
15233,164345,2019-05-31,002424.SZ
15236,164348,2019-05-31,002427.SZ
15239,164351,2019-05-31,002430.SZ
15244,164356,2019-05-31,002435.SZ
15245,164357,2019-05-31,002436.SZ
15251,164363,2019-05-31,002442.SZ
15255,164367,2019-05-31,002446.SZ
15256,164368,2019-05-31,002447.SZ
15260,164372,2019-05-31,002451.SZ
15265,164377,2019-05-31,002456.SZ
15267,164379,2019-05-31,002458.SZ
15272,164384,2019-05-31,002463.SZ
15276,164388,2019-05-31,002467.SZ
15279,164391,2019-05-31,002470.SZ
15285,164397,2019-05-31,002476.SZ
15286,164398,2019-05-31,002477.SZ
15290,164402,2019-05-31,002481.SZ
15304,164416,2019-05-31,002495.SZ
15305,164417,2019-05-31,002496.SZ
15313,164425,2019-05-31,002504.SZ
15314,164426,2019-05-31,002505.SZ
15315,164427,2019-05-31,002506.SZ
15316,164428,2019-05-31,002507.SZ
15321,164433,2019-05-31,002512.SZ
15328,164440,2019-05-31,002519.SZ
15343,164455,2019-05-31,002535.SZ
15345,164457,2019-05-31,002537.SZ
15355,164467,2019-05-31,002547.SZ
15356,164468,2019-05-31,002548.SZ
15357,164469,2019-05-31,002549.SZ
15363,164475,2019-05-31,002555.SZ
15367,164479,2019-05-31,002559.SZ
15373,164485,2019-05-31,002565.SZ
15375,164487,2019-05-31,002567.SZ
15390,164502,2019-05-31,002582.SZ
15392,164504,2019-05-31,002584.SZ
15399,164511,2019-05-31,002591.SZ
15400,164512,2019-05-31,002592.SZ
15401,164513,2019-05-31,002593.SZ
15404,164516,2019-05-31,002596.SZ
15407,164519,2019-05-31,002599.SZ
15408,164520,2019-05-31,002600.SZ
15409,164521,2019-05-31,002601.SZ
15412,164524,2019-05-31,002605.SZ
15424,164536,2019-05-31,002617.SZ
15438,164550,2019-05-31,002631.SZ
15446,164558,2019-05-31,002639.SZ
15455,164567,2019-05-31,002648.SZ
15457,164569,2019-05-31,002650.SZ
15467,164579,2019-05-31,002660.SZ
15472,164584,2019-05-31,002665.SZ
15475,164587,2019-05-31,002668.SZ
15481,164593,2019-05-31,002674.SZ
15489,164601,2019-05-31,002683.SZ
15495,164607,2019-05-31,002689.SZ
15498,164610,2019-05-31,002692.SZ
15501,164613,2019-05-31,002695.SZ
15505,164617,2019-05-31,002699.SZ
15508,164620,2019-05-31,002702.SZ
15509,164621,2019-05-31,002703.SZ
15513,164625,2019-05-31,002708.SZ
15520,164632,2019-05-31,002716.SZ
15529,164641,2019-05-31,002726.SZ
15534,164646,2019-05-31,002731.SZ
15548,164660,2019-05-31,002746.SZ
15550,164662,2019-05-31,002748.SZ
15552,164664,2019-05-31,002750.SZ
15558,164670,2019-05-31,002757.SZ
15559,164671,2019-05-31,002758.SZ
15560,164672,2019-05-31,002759.SZ
15564,164676,2019-05-31,002763.SZ
15570,164682,2019-05-31,002770.SZ
15572,164684,2019-05-31,002772.SZ
15579,164691,2019-05-31,002779.SZ
15583,164695,2019-05-31,002783.SZ
15592,164704,2019-05-31,002793.SZ
15596,164708,2019-05-31,002798.SZ
15607,164719,2019-05-31,002810.SZ
15615,164727,2019-05-31,002819.SZ
15621,164733,2019-05-31,002825.SZ
15630,164742,2019-05-31,002835.SZ
15635,164747,2019-05-31,002840.SZ
15636,164748,2019-05-31,002841.SZ
15641,164753,2019-05-31,002847.SZ
15648,164760,2019-05-31,002855.SZ
15649,164761,2019-05-31,002856.SZ
15655,164767,2019-05-31,002862.SZ
15658,164770,2019-05-31,002865.SZ
15661,164773,2019-05-31,002868.SZ
15662,164774,2019-05-31,002869.SZ
15664,164776,2019-05-31,002871.SZ
15678,164790,2019-05-31,002886.SZ
15685,164797,2019-05-31,002893.SZ
15686,164798,2019-05-31,002895.SZ
15688,164800,2019-05-31,002897.SZ
15695,164807,2019-05-31,002905.SZ
15700,164812,2019-05-31,002910.SZ
15708,164820,2019-05-31,002919.SZ
15713,164825,2019-05-31,002925.SZ
15715,164827,2019-05-31,002927.SZ
15726,164838,2019-05-31,002939.SZ
15732,164844,2019-05-31,002946.SZ
15733,164845,2019-05-31,002947.SZ
15734,164846,2019-05-31,002948.SZ
15739,164851,2019-05-31,002953.SZ
15741,164853,2019-05-31,002958.SZ
15743,164855,2019-05-31,300002.SZ
15749,164861,2019-05-31,300008.SZ
15754,164866,2019-05-31,300013.SZ
15756,164868,2019-05-31,300015.SZ
15759,164871,2019-05-31,300018.SZ
15762,164874,2019-05-31,300021.SZ
15763,164875,2019-05-31,300022.SZ
15764,164876,2019-05-31,300023.SZ
15766,164878,2019-05-31,300025.SZ
15769,164881,2019-05-31,300029.SZ
15772,164884,2019-05-31,300032.SZ
15773,164885,2019-05-31,300033.SZ
15782,164894,2019-05-31,300042.SZ
15783,164895,2019-05-31,300043.SZ
15785,164897,2019-05-31,300045.SZ
15791,164903,2019-05-31,300051.SZ
15805,164917,2019-05-31,300066.SZ
15808,164920,2019-05-31,300069.SZ
15810,164922,2019-05-31,300071.SZ
15816,164928,2019-05-31,300077.SZ
15818,164930,2019-05-31,300079.SZ
15820,164932,2019-05-31,300081.SZ
15821,164933,2019-05-31,300082.SZ
15826,164938,2019-05-31,300087.SZ
15829,164941,2019-05-31,300090.SZ
15830,164942,2019-05-31,300091.SZ
15832,164944,2019-05-31,300093.SZ
15838,164950,2019-05-31,300099.SZ
15840,164952,2019-05-31,300101.SZ
15842,164954,2019-05-31,300103.SZ
15844,164956,2019-05-31,300106.SZ
15846,164958,2019-05-31,300108.SZ
15848,164960,2019-05-31,300110.SZ
15849,164961,2019-05-31,300111.SZ
15851,164963,2019-05-31,300113.SZ
15854,164966,2019-05-31,300116.SZ
15857,164969,2019-05-31,300119.SZ
15860,164972,2019-05-31,300122.SZ
15861,164973,2019-05-31,300123.SZ
15865,164977,2019-05-31,300127.SZ
15866,164978,2019-05-31,300128.SZ
15876,164988,2019-05-31,300138.SZ
15877,164989,2019-05-31,300139.SZ
15883,164995,2019-05-31,300145.SZ
15890,165002,2019-05-31,300152.SZ
15894,165006,2019-05-31,300156.SZ
15898,165010,2019-05-31,300160.SZ
15903,165015,2019-05-31,300165.SZ
15905,165017,2019-05-31,300167.SZ
15912,165024,2019-05-31,300174.SZ
15913,165025,2019-05-31,300175.SZ
15914,165026,2019-05-31,300176.SZ
15915,165027,2019-05-31,300177.SZ
15921,165033,2019-05-31,300183.SZ
15922,165034,2019-05-31,300184.SZ
15926,165038,2019-05-31,300189.SZ
15931,165043,2019-05-31,300194.SZ
15932,165044,2019-05-31,300195.SZ
15935,165047,2019-05-31,300198.SZ
15936,165048,2019-05-31,300199.SZ
15939,165051,2019-05-31,300202.SZ
15947,165059,2019-05-31,300210.SZ
15958,165070,2019-05-31,300222.SZ
15959,165071,2019-05-31,300223.SZ
15960,165072,2019-05-31,300224.SZ
15970,165082,2019-05-31,300234.SZ
15972,165084,2019-05-31,300236.SZ
15973,165085,2019-05-31,300237.SZ
15974,165086,2019-05-31,300238.SZ
15975,165087,2019-05-31,300239.SZ
15977,165089,2019-05-31,300241.SZ
15981,165093,2019-05-31,300245.SZ
15992,165104,2019-05-31,300256.SZ
16000,165112,2019-05-31,300264.SZ
16001,165113,2019-05-31,300265.SZ
16002,165114,2019-05-31,300266.SZ
16014,165126,2019-05-31,300278.SZ
16023,165135,2019-05-31,300287.SZ
16026,165138,2019-05-31,300290.SZ
16028,165140,2019-05-31,300292.SZ
16034,165146,2019-05-31,300298.SZ
16035,165147,2019-05-31,300299.SZ
16038,165150,2019-05-31,300302.SZ
16046,165158,2019-05-31,300310.SZ
16049,165161,2019-05-31,300313.SZ
16052,165164,2019-05-31,300316.SZ
16053,165165,2019-05-31,300317.SZ
16058,165170,2019-05-31,300322.SZ
16061,165173,2019-05-31,300325.SZ
16066,165178,2019-05-31,300330.SZ
16069,165181,2019-05-31,300333.SZ
16073,165185,2019-05-31,300337.SZ
16074,165186,2019-05-31,300338.SZ
16075,165187,2019-05-31,300339.SZ
16076,165188,2019-05-31,300340.SZ
16078,165190,2019-05-31,300342.SZ
16079,165191,2019-05-31,300343.SZ
16080,165192,2019-05-31,300344.SZ
16081,165193,2019-05-31,300345.SZ
16082,165194,2019-05-31,300346.SZ
16088,165200,2019-05-31,300352.SZ
16089,165201,2019-05-31,300353.SZ
16090,165202,2019-05-31,300354.SZ
16100,165212,2019-05-31,300365.SZ
16101,165213,2019-05-31,300366.SZ
16105,165217,2019-05-31,300370.SZ
16106,165218,2019-05-31,300371.SZ
16109,165221,2019-05-31,300375.SZ
16112,165224,2019-05-31,300378.SZ
16113,165225,2019-05-31,300379.SZ
16121,165233,2019-05-31,300387.SZ
16131,165243,2019-05-31,300397.SZ
16135,165247,2019-05-31,300401.SZ
16138,165250,2019-05-31,300404.SZ
16139,165251,2019-05-31,300405.SZ
16145,165257,2019-05-31,300411.SZ
16148,165260,2019-05-31,300414.SZ
16152,165264,2019-05-31,300418.SZ
16155,165267,2019-05-31,300421.SZ
16161,165273,2019-05-31,300427.SZ
16164,165276,2019-05-31,300430.SZ
16166,165278,2019-05-31,300432.SZ
16169,165281,2019-05-31,300435.SZ
16187,165299,2019-05-31,300453.SZ
16190,165302,2019-05-31,300456.SZ
16193,165305,2019-05-31,300459.SZ
16194,165306,2019-05-31,300460.SZ
16197,165309,2019-05-31,300463.SZ
16205,165317,2019-05-31,300471.SZ
16209,165321,2019-05-31,300475.SZ
16214,165326,2019-05-31,300480.SZ
16222,165334,2019-05-31,300488.SZ
16224,165336,2019-05-31,300490.SZ
16227,165339,2019-05-31,300493.SZ
16232,165344,2019-05-31,300498.SZ
16241,165353,2019-05-31,300507.SZ
16242,165354,2019-05-31,300508.SZ
16243,165355,2019-05-31,300509.SZ
16245,165357,2019-05-31,300511.SZ
16248,165360,2019-05-31,300514.SZ
16259,165371,2019-05-31,300526.SZ
16260,165372,2019-05-31,300527.SZ
16269,165381,2019-05-31,300536.SZ
16275,165387,2019-05-31,300542.SZ
16284,165396,2019-05-31,300552.SZ
16287,165399,2019-05-31,300555.SZ
16293,165405,2019-05-31,300561.SZ
16295,165407,2019-05-31,300563.SZ
16296,165408,2019-05-31,300565.SZ
16304,165416,2019-05-31,300573.SZ
16306,165418,2019-05-31,300576.SZ
16308,165420,2019-05-31,300578.SZ
16309,165421,2019-05-31,300579.SZ
16327,165439,2019-05-31,300598.SZ
16330,165442,2019-05-31,300601.SZ
16339,165451,2019-05-31,300610.SZ
16342,165454,2019-05-31,300613.SZ
16368,165480,2019-05-31,300640.SZ
16374,165486,2019-05-31,300647.SZ
16380,165492,2019-05-31,300653.SZ
16383,165495,2019-05-31,300656.SZ
16386,165498,2019-05-31,300659.SZ
16390,165502,2019-05-31,300663.SZ
16394,165506,2019-05-31,300667.SZ
16398,165510,2019-05-31,300671.SZ
16399,165511,2019-05-31,300672.SZ
16401,165513,2019-05-31,300674.SZ
16423,165535,2019-05-31,300696.SZ
16425,165537,2019-05-31,300698.SZ
16430,165542,2019-05-31,300703.SZ
16434,165546,2019-05-31,300708.SZ
16442,165554,2019-05-31,300717.SZ
16444,165556,2019-05-31,300719.SZ
16451,165563,2019-05-31,300726.SZ
16458,165570,2019-05-31,300735.SZ
16462,165574,2019-05-31,300739.SZ
16464,165576,2019-05-31,300741.SZ
16470,165582,2019-05-31,300748.SZ
16481,165593,2019-05-31,300760.SZ
16482,165594,2019-05-31,300761.SZ
16488,165600,2019-05-31,300768.SZ
16489,165601,2019-05-31,300769.SZ
16490,165602,2019-05-31,300770.SZ
16491,165603,2019-05-31,300771.SZ
16492,165604,2019-05-31,300772.SZ
16493,165605,2019-05-31,300773.SZ
16495,165607,2019-05-31,300776.SZ
16497,165609,2019-05-31,300778.SZ
16499,165611,2019-05-31,300780.SZ
16501,165613,2019-05-31,600004.SH
16505,165617,2019-05-31,600009.SH
16506,165618,2019-05-31,600010.SH
16512,165624,2019-05-31,600018.SH
16514,165626,2019-05-31,600020.SH
16526,165638,2019-05-31,600035.SH
16535,165647,2019-05-31,600053.SH
16541,165653,2019-05-31,600059.SH
16551,165663,2019-05-31,600070.SH
16554,165666,2019-05-31,600073.SH
16561,165673,2019-05-31,600081.SH
16566,165678,2019-05-31,600086.SH
16567,165679,2019-05-31,600088.SH
16571,165683,2019-05-31,600093.SH
16573,165685,2019-05-31,600095.SH
16585,165697,2019-05-31,600108.SH
16588,165700,2019-05-31,600111.SH
16603,165715,2019-05-31,600127.SH
16606,165718,2019-05-31,600130.SH
16608,165720,2019-05-31,600132.SH
16611,165723,2019-05-31,600136.SH
16617,165729,2019-05-31,600145.SH
16618,165730,2019-05-31,600146.SH
16621,165733,2019-05-31,600150.SH
16625,165737,2019-05-31,600155.SH
16626,165738,2019-05-31,600156.SH
16628,165740,2019-05-31,600158.SH
16633,165745,2019-05-31,600163.SH
16634,165746,2019-05-31,600165.SH
16636,165748,2019-05-31,600167.SH
16640,165752,2019-05-31,600171.SH
16643,165755,2019-05-31,600175.SH
16647,165759,2019-05-31,600179.SH
16650,165762,2019-05-31,600183.SH
16658,165770,2019-05-31,600191.SH
16664,165776,2019-05-31,600198.SH
16669,165781,2019-05-31,600203.SH
16670,165782,2019-05-31,600206.SH
16671,165783,2019-05-31,600207.SH
16673,165785,2019-05-31,600209.SH
16677,165789,2019-05-31,600213.SH
16679,165791,2019-05-31,600216.SH
16681,165793,2019-05-31,600218.SH
16685,165797,2019-05-31,600222.SH
16693,165805,2019-05-31,600231.SH
16694,165806,2019-05-31,600232.SH
16701,165813,2019-05-31,600239.SH
16706,165818,2019-05-31,600246.SH
16717,165829,2019-05-31,600259.SH
16724,165836,2019-05-31,600268.SH
16728,165840,2019-05-31,600273.SH
16731,165843,2019-05-31,600277.SH
16732,165844,2019-05-31,600278.SH
16738,165850,2019-05-31,600284.SH
16740,165852,2019-05-31,600287.SH
16741,165853,2019-05-31,600288.SH
16743,165855,2019-05-31,600290.SH
16751,165863,2019-05-31,600300.SH
16754,165866,2019-05-31,600303.SH
16759,165871,2019-05-31,600309.SH
16760,165872,2019-05-31,600310.SH
16761,165873,2019-05-31,600311.SH
16763,165875,2019-05-31,600313.SH
16771,165883,2019-05-31,600322.SH
16778,165890,2019-05-31,600330.SH
16779,165891,2019-05-31,600331.SH
16783,165895,2019-05-31,600336.SH
16784,165896,2019-05-31,600337.SH
16785,165897,2019-05-31,600338.SH
16789,165901,2019-05-31,600345.SH
16794,165906,2019-05-31,600352.SH
16796,165908,2019-05-31,600354.SH
16800,165912,2019-05-31,600359.SH
16801,165913,2019-05-31,600360.SH
16805,165917,2019-05-31,600365.SH
16806,165918,2019-05-31,600366.SH
16808,165920,2019-05-31,600368.SH
16811,165923,2019-05-31,600371.SH
16817,165929,2019-05-31,600378.SH
16827,165939,2019-05-31,600389.SH
16830,165942,2019-05-31,600392.SH
16831,165943,2019-05-31,600393.SH
16834,165946,2019-05-31,600397.SH
16838,165950,2019-05-31,600401.SH
16844,165956,2019-05-31,600410.SH
16851,165963,2019-05-31,600422.SH
16853,165965,2019-05-31,600425.SH
16860,165972,2019-05-31,600438.SH
16863,165975,2019-05-31,600446.SH
16864,165976,2019-05-31,600448.SH
16871,165983,2019-05-31,600460.SH
16878,165990,2019-05-31,600469.SH
16881,165993,2019-05-31,600476.SH
16883,165995,2019-05-31,600478.SH
16889,166001,2019-05-31,600485.SH
16891,166003,2019-05-31,600487.SH
16908,166020,2019-05-31,600507.SH
16910,166022,2019-05-31,600509.SH
16913,166025,2019-05-31,600512.SH
16917,166029,2019-05-31,600517.SH
16920,166032,2019-05-31,600520.SH
16924,166036,2019-05-31,600525.SH
16925,166037,2019-05-31,600526.SH
16928,166040,2019-05-31,600529.SH
16929,166041,2019-05-31,600530.SH
16930,166042,2019-05-31,600531.SH
16932,166044,2019-05-31,600533.SH
16934,166046,2019-05-31,600536.SH
16938,166050,2019-05-31,600540.SH
16941,166053,2019-05-31,600546.SH
16942,166054,2019-05-31,600547.SH
16944,166056,2019-05-31,600549.SH
16950,166062,2019-05-31,600557.SH
16955,166067,2019-05-31,600562.SH
16960,166072,2019-05-31,600568.SH
16966,166078,2019-05-31,600575.SH
16975,166087,2019-05-31,600584.SH
16978,166090,2019-05-31,600587.SH
16983,166095,2019-05-31,600593.SH
16988,166100,2019-05-31,600598.SH
16989,166101,2019-05-31,600599.SH
16990,166102,2019-05-31,600600.SH
16991,166103,2019-05-31,600601.SH
16992,166104,2019-05-31,600602.SH
16994,166106,2019-05-31,600604.SH
17002,166114,2019-05-31,600613.SH
17003,166115,2019-05-31,600614.SH
17005,166117,2019-05-31,600616.SH
17013,166125,2019-05-31,600624.SH
17014,166126,2019-05-31,600626.SH
17035,166147,2019-05-31,600651.SH
17044,166156,2019-05-31,600662.SH
17049,166161,2019-05-31,600667.SH
17056,166168,2019-05-31,600677.SH
17060,166172,2019-05-31,600682.SH
17078,166190,2019-05-31,600701.SH
17080,166192,2019-05-31,600703.SH
17085,166197,2019-05-31,600708.SH
17086,166198,2019-05-31,600710.SH
17095,166207,2019-05-31,600719.SH
17108,166220,2019-05-31,600732.SH
17109,166221,2019-05-31,600733.SH
17110,166222,2019-05-31,600734.SH
17112,166224,2019-05-31,600736.SH
17113,166225,2019-05-31,600737.SH
17121,166233,2019-05-31,600745.SH
17124,166236,2019-05-31,600748.SH
17127,166239,2019-05-31,600751.SH
17131,166243,2019-05-31,600756.SH
17133,166245,2019-05-31,600758.SH
17134,166246,2019-05-31,600759.SH
17140,166252,2019-05-31,600766.SH
17143,166255,2019-05-31,600769.SH
17144,166256,2019-05-31,600770.SH
17148,166260,2019-05-31,600775.SH
17149,166261,2019-05-31,600776.SH
17151,166263,2019-05-31,600778.SH
17165,166277,2019-05-31,600794.SH
17168,166280,2019-05-31,600797.SH
17170,166282,2019-05-31,600800.SH
17179,166291,2019-05-31,600810.SH
17190,166302,2019-05-31,600822.SH
17199,166311,2019-05-31,600831.SH
17212,166324,2019-05-31,600847.SH
17213,166325,2019-05-31,600848.SH
17223,166335,2019-05-31,600860.SH
17225,166337,2019-05-31,600862.SH
17231,166343,2019-05-31,600868.SH
17235,166347,2019-05-31,600872.SH
17256,166368,2019-05-31,600894.SH
17257,166369,2019-05-31,600895.SH
17258,166370,2019-05-31,600896.SH
17260,166372,2019-05-31,600898.SH
17279,166391,2019-05-31,600963.SH
17281,166393,2019-05-31,600966.SH
17287,166399,2019-05-31,600975.SH
17292,166404,2019-05-31,600980.SH
17293,166405,2019-05-31,600981.SH
17298,166410,2019-05-31,600986.SH
17300,166412,2019-05-31,600988.SH
17301,166413,2019-05-31,600989.SH
17302,166414,2019-05-31,600990.SH
17303,166415,2019-05-31,600992.SH
17304,166416,2019-05-31,600993.SH
17306,166418,2019-05-31,600996.SH
17317,166429,2019-05-31,601008.SH
17321,166433,2019-05-31,601012.SH
17324,166436,2019-05-31,601018.SH
17328,166440,2019-05-31,601028.SH
17329,166441,2019-05-31,601038.SH
17330,166442,2019-05-31,601058.SH
17331,166443,2019-05-31,601066.SH
17333,166445,2019-05-31,601069.SH
17345,166457,2019-05-31,601116.SH
17351,166463,2019-05-31,601137.SH
17357,166469,2019-05-31,601163.SH
17368,166480,2019-05-31,601208.SH
17405,166517,2019-05-31,601519.SH
17412,166524,2019-05-31,601588.SH
17418,166530,2019-05-31,601606.SH
17422,166534,2019-05-31,601615.SH
17433,166545,2019-05-31,601678.SH
17437,166549,2019-05-31,601700.SH
17442,166554,2019-05-31,601777.SH
17444,166556,2019-05-31,601789.SH
17457,166569,2019-05-31,601865.SH
17458,166570,2019-05-31,601866.SH
17468,166580,2019-05-31,601890.SH
17471,166583,2019-05-31,601900.SH
17473,166585,2019-05-31,601908.SH
17480,166592,2019-05-31,601949.SH
17481,166593,2019-05-31,601952.SH
17502,166614,2019-05-31,603005.SH
17515,166627,2019-05-31,603019.SH
17516,166628,2019-05-31,603020.SH
17521,166633,2019-05-31,603026.SH
17523,166635,2019-05-31,603028.SH
17527,166639,2019-05-31,603032.SH
17548,166660,2019-05-31,603068.SH
17552,166664,2019-05-31,603078.SH
17553,166665,2019-05-31,603079.SH
17557,166669,2019-05-31,603085.SH
17570,166682,2019-05-31,603108.SH
17571,166683,2019-05-31,603110.SH
17581,166693,2019-05-31,603128.SH
17588,166700,2019-05-31,603156.SH
17591,166703,2019-05-31,603159.SH
17596,166708,2019-05-31,603167.SH
17600,166712,2019-05-31,603178.SH
17606,166718,2019-05-31,603186.SH
17609,166721,2019-05-31,603189.SH
17624,166736,2019-05-31,603226.SH
17629,166741,2019-05-31,603233.SH
17636,166748,2019-05-31,603267.SH
17643,166755,2019-05-31,603288.SH
17644,166756,2019-05-31,603289.SH
17647,166759,2019-05-31,603299.SH
17659,166771,2019-05-31,603317.SH
17660,166772,2019-05-31,603318.SH
17662,166774,2019-05-31,603320.SH
17664,166776,2019-05-31,603322.SH
17669,166781,2019-05-31,603329.SH
17674,166786,2019-05-31,603335.SH
17675,166787,2019-05-31,603336.SH
17687,166799,2019-05-31,603360.SH
17688,166800,2019-05-31,603363.SH
17703,166815,2019-05-31,603389.SH
17706,166818,2019-05-31,603398.SH
17708,166820,2019-05-31,603416.SH
17709,166821,2019-05-31,603421.SH
17719,166831,2019-05-31,603499.SH
17725,166837,2019-05-31,603508.SH
17728,166840,2019-05-31,603517.SH
17731,166843,2019-05-31,603520.SH
17736,166848,2019-05-31,603536.SH
17740,166852,2019-05-31,603557.SH
17753,166865,2019-05-31,603586.SH
17761,166873,2019-05-31,603599.SH
17770,166882,2019-05-31,603609.SH
17775,166887,2019-05-31,603617.SH
17780,166892,2019-05-31,603629.SH
17784,166896,2019-05-31,603637.SH
17788,166900,2019-05-31,603650.SH
17807,166919,2019-05-31,603681.SH
17815,166927,2019-05-31,603696.SH
17816,166928,2019-05-31,603697.SH
17821,166933,2019-05-31,603703.SH
17827,166939,2019-05-31,603712.SH
17831,166943,2019-05-31,603718.SH
17833,166945,2019-05-31,603722.SH
17842,166954,2019-05-31,603738.SH
17850,166962,2019-05-31,603776.SH
