,trade_dt_x,wind_code,CITICS_IND_CODE
20420,2019-09-30,600649.SH,b10n010100
20422,2019-01-31,600650.SH,b10o020100
20423,2019-02-28,600650.SH,b10o020100
20428,2019-07-31,600650.SH,b10o020100
20431,2019-10-31,600650.SH,b10o020100
20451,2019-05-31,600653.SH,b10d040100
20454,2019-09-30,600653.SH,b10d040100
20459,2019-06-28,600654.SH,b10r030200
20460,2019-07-31,600654.SH,b10r030200
20474,2019-01-31,600657.SH,b10n010100
20478,2019-05-31,600657.SH,b10n010100
20483,2019-10-31,600657.SH,b10n010100
20487,2019-04-30,600658.SH,b10n010300
20489,2019-06-28,600658.SH,b10n010300
20491,2019-08-30,600658.SH,b10n010300
20492,2019-09-30,600658.SH,b10n010300
20508,2019-05-31,600661.SH,b10s010500
20517,2019-04-30,600662.SH,b10o020100
20519,2019-06-28,600662.SH,b10o020100
20520,2019-07-31,600662.SH,b10o020100
20532,2019-09-30,600663.SH,b10n010300
20534,2019-01-31,600664.SH,b10i010200
20538,2019-05-31,600664.SH,b10i010200
20544,2019-01-31,600665.SH,b10n010100
20546,2019-03-29,600665.SH,b10n010100
20547,2019-04-30,600665.SH,b10n010100
20548,2019-05-31,600665.SH,b10n010100
20551,2019-08-30,600665.SH,b10n010100
20553,2019-10-31,600665.SH,b10n010100
20569,2019-07-31,600667.SH,b10p030100
20576,2019-04-30,600668.SH,b10t010100
20577,2019-05-31,600668.SH,b10t010100
20599,2019-09-30,600673.SH,b103020500
20605,2019-05-31,600674.SH,b104010200
20612,2019-02-28,600675.SH,b10n010100
20620,2019-10-31,600675.SH,b10n010100
20621,2019-01-31,600676.SH,b10d030100
20625,2019-05-31,600676.SH,b10d030100
20629,2019-09-30,600676.SH,b10d030100
20630,2019-10-31,600676.SH,b10d030100
20644,2019-05-31,600678.SH,b108010100
20667,2019-08-30,600681.SH,b104020300
20669,2019-10-31,600681.SH,b104020300
20670,2019-01-31,600682.SH,b10e010100
20680,2019-01-31,600683.SH,b10n010100
20683,2019-04-30,600683.SH,b10n010100
20688,2019-09-30,600683.SH,b10n010100
20694,2019-05-31,600684.SH,b10n010100
20697,2019-08-30,600684.SH,b10n010100
20713,2019-05-31,600686.SH,b10d020200
20714,2019-06-28,600686.SH,b10d020200
20730,2019-05-31,600688.SH,b101020100
20740,2019-05-31,600689.SH,b10h040100
20744,2019-09-30,600689.SH,b10h040100
20745,2019-10-31,600689.SH,b10h040100
20750,2019-05-31,600690.SH,b10g010100
20770,2019-05-31,600692.SH,b10o030100
20773,2019-08-30,600692.SH,b10o030100
20775,2019-10-31,600692.SH,b10o030100
20779,2019-04-30,600693.SH,b10e010100
20780,2019-05-31,600693.SH,b10e010100
20784,2019-09-30,600693.SH,b10e010100
20789,2019-04-30,600694.SH,b10e010100
20790,2019-05-31,600694.SH,b10e010100
20794,2019-09-30,600694.SH,b10e010100
20795,2019-10-31,600694.SH,b10e010100
20814,2019-01-31,600697.SH,b10e010100
20816,2019-03-29,600697.SH,b10e010100
20835,2019-05-31,600699.SH,b10d030100
20853,2019-05-31,600702.SH,b10j010100
20869,2019-01-31,600704.SH,b10t010100
20873,2019-05-31,600704.SH,b10t010100
20874,2019-06-28,600704.SH,b10t010100
20883,2019-05-31,600705.SH,b10m030200
20884,2019-06-28,600705.SH,b10m030200
20887,2019-09-30,600705.SH,b10m030200
20888,2019-10-31,600705.SH,b10m030200
20889,2019-01-31,600706.SH,b10f010100
20892,2019-04-30,600706.SH,b10f010100
20893,2019-05-31,600706.SH,b10f010100
20894,2019-06-28,600706.SH,b10f010100
20896,2019-08-30,600706.SH,b10f010100
20903,2019-05-31,600707.SH,b10p030100
20928,2019-10-31,600710.SH,b10e020100
20933,2019-05-31,600711.SH,b103020100
20943,2019-05-31,600712.SH,b10e010100
20948,2019-10-31,600712.SH,b10e010100
20949,2019-01-31,600713.SH,b10i040100
20952,2019-04-30,600713.SH,b10i040100
20953,2019-05-31,600713.SH,b10i040100
20954,2019-06-28,600713.SH,b10i040100
20955,2019-07-31,600713.SH,b10i040100
20957,2019-09-30,600713.SH,b10i040100
20961,2019-03-29,600714.SH,b102010100
20962,2019-04-30,600714.SH,b102010100
20963,2019-05-31,600714.SH,b102010100
20964,2019-06-28,600714.SH,b102010100
20979,2019-01-31,600716.SH,b10n010100
20986,2019-09-30,600716.SH,b10n010100
20987,2019-10-31,600716.SH,b10n010100
20992,2019-05-31,600717.SH,b10o030200
20997,2019-10-31,600717.SH,b10o030200
21002,2019-05-31,600718.SH,b10r030100
21015,2019-08-30,600719.SH,b104010100
21016,2019-09-30,600719.SH,b104010100
21017,2019-10-31,600719.SH,b104010100
21024,2019-07-31,600720.SH,b108010100
21036,2019-01-31,600722.SH,b106030200
21039,2019-04-30,600722.SH,b106030200
21040,2019-05-31,600722.SH,b106030200
21041,2019-06-28,600722.SH,b106030200
21043,2019-08-30,600722.SH,b106030200
21046,2019-01-31,600723.SH,b10e010100
21048,2019-03-29,600723.SH,b10e010100
21049,2019-04-30,600723.SH,b10e010100
21050,2019-05-31,600723.SH,b10e010100
21051,2019-06-28,600723.SH,b10e010100
21053,2019-08-30,600723.SH,b10e010100
21054,2019-09-30,600723.SH,b10e010100
21055,2019-10-31,600723.SH,b10e010100
21060,2019-05-31,600724.SH,b10n010100
21062,2019-07-31,600724.SH,b10n010100
21064,2019-09-30,600724.SH,b10n010100
21066,2019-01-31,600725.SH,b102020100
21069,2019-06-28,600725.SH,b102020100
21074,2019-02-28,600726.SH,b104010100
21076,2019-05-31,600726.SH,b104010100
21082,2019-01-31,600727.SH,b106010300
21083,2019-02-28,600727.SH,b106010300
21084,2019-03-29,600727.SH,b106010300
21090,2019-09-30,600727.SH,b106010300
21091,2019-10-31,600727.SH,b106010300
21106,2019-05-31,600729.SH,b10e010100
21111,2019-10-31,600729.SH,b10e010100
21146,2019-06-28,600733.SH,b10n010200
21147,2019-07-31,600733.SH,b10d010100
21164,2019-05-31,600735.SH,b10e020100
21165,2019-06-28,600735.SH,b10e020100
21166,2019-07-31,600735.SH,b10e020100
21176,2019-07-31,600736.SH,b10n010300
21200,2019-01-31,600739.SH,b10m010100
21204,2019-05-31,600739.SH,b10m010100
21214,2019-05-31,600740.SH,b102020100
21215,2019-06-28,600740.SH,b102020100
21216,2019-07-31,600740.SH,b102020100
21234,2019-05-31,600742.SH,b10d030100
21235,2019-06-28,600742.SH,b10d030100
21244,2019-05-31,600743.SH,b10n010100
21245,2019-06-28,600743.SH,b10n010100
21246,2019-07-31,600743.SH,b10n010100
21247,2019-08-30,600743.SH,b10n010100
21248,2019-09-30,600743.SH,b10n010100
21249,2019-10-31,600743.SH,b10n010100
21250,2019-01-31,600744.SH,b104010100
21258,2019-10-31,600744.SH,b104010100
21270,2019-02-28,600746.SH,b106030800
21273,2019-05-31,600746.SH,b106030800
21301,2019-05-31,600749.SH,b10f010100
21313,2019-07-31,600750.SH,b10i020200
21315,2019-09-30,600750.SH,b10i020200
21328,2019-02-28,600753.SH,b108030200
21331,2019-05-31,600753.SH,b108030200
21367,2019-01-31,600757.SH,b10s010100
21371,2019-05-31,600757.SH,b10s010100
21376,2019-10-31,600757.SH,b10s010100
21390,2019-05-31,600759.SH,b101010100
21400,2019-05-31,600760.SH,b10c030100
21410,2019-05-31,600761.SH,b10a010100
21436,2019-01-31,600765.SH,b10c010200
21440,2019-05-31,600765.SH,b10c010200
21441,2019-06-28,600765.SH,b10c010200
21444,2019-09-30,600765.SH,b10c010200
21470,2019-07-31,600768.SH,b103020500
21473,2019-10-31,600768.SH,b103020500
21474,2019-01-31,600769.SH,b104020200
21480,2019-07-31,600769.SH,b104020200
21482,2019-09-30,600769.SH,b104020200
21504,2019-01-31,600773.SH,b10n010100
21508,2019-05-31,600773.SH,b10n010100
21509,2019-06-28,600773.SH,b10n010100
21513,2019-10-31,600773.SH,b10n010100
21516,2019-04-30,600774.SH,b10e010100
21517,2019-05-31,600774.SH,b10e010100
21521,2019-09-30,600774.SH,b10e010100
21557,2019-06-28,600778.SH,b10e010100
21560,2019-09-30,600778.SH,b10e010100
21574,2019-03-29,600780.SH,b104010100
21575,2019-04-30,600780.SH,b104010100
21576,2019-05-31,600780.SH,b104010100
21577,2019-06-28,600780.SH,b104010100
21587,2019-06-28,600781.SH,b10i020200
21599,2019-08-30,600782.SH,b105010200
21600,2019-09-30,600782.SH,b105010200
21601,2019-10-31,600782.SH,b105010200
21605,2019-05-31,600783.SH,b108030100
21615,2019-05-31,600784.SH,b10t010100
21620,2019-10-31,600784.SH,b10t010100
21621,2019-01-31,600785.SH,b10e010100
21622,2019-02-28,600785.SH,b10e010100
21623,2019-03-29,600785.SH,b10e010100
21628,2019-08-30,600785.SH,b10e010100
21629,2019-09-30,600785.SH,b10e010100
21630,2019-10-31,600785.SH,b10e010100
21650,2019-10-31,600789.SH,b10i010200
21651,2019-01-31,600790.SH,b10e020100
21657,2019-07-31,600790.SH,b10e020100
21658,2019-08-30,600790.SH,b10e020100
21659,2019-09-30,600790.SH,b10e020100
21660,2019-10-31,600790.SH,b10e020100
21665,2019-05-31,600791.SH,b10n010100
21666,2019-06-28,600791.SH,b10n010100
21675,2019-05-31,600792.SH,b102020100
21676,2019-06-28,600792.SH,b102020100
21685,2019-05-31,600793.SH,b109010100
21704,2019-05-31,600795.SH,b104010100
21714,2019-05-31,600796.SH,b106010500
21715,2019-06-28,600796.SH,b106010500
21718,2019-09-30,600796.SH,b106010500
21760,2019-01-31,600802.SH,b108010100
21766,2019-07-31,600802.SH,b108010100
21768,2019-09-30,600802.SH,b108010100
21773,2019-04-30,600803.SH,b106010500
21774,2019-05-31,600803.SH,b106010500
21783,2019-05-31,600804.SH,b10q030100
21789,2019-01-31,600805.SH,b10t010100
21790,2019-02-28,600805.SH,b10t010100
21793,2019-05-31,600805.SH,b10t010100
21797,2019-09-30,600805.SH,b10t010100
21801,2019-06-28,600807.SH,b10n010100
21802,2019-07-31,600807.SH,b10n010100
21812,2019-07-31,600808.SH,b105010200
21813,2019-08-30,600808.SH,b105010200
21832,2019-07-31,600810.SH,b106020500
21841,2019-06-28,600811.SH,b10e020100
21843,2019-08-30,600811.SH,b10e020100
21846,2019-01-31,600812.SH,b10i010200
21847,2019-02-28,600812.SH,b10i010200
21850,2019-05-31,600812.SH,b10i010200
21851,2019-06-28,600812.SH,b10i010200
21855,2019-01-31,600814.SH,b10e010100
21858,2019-04-30,600814.SH,b10e010100
21859,2019-05-31,600814.SH,b10e010100
21860,2019-06-28,600814.SH,b10e010100
21861,2019-07-31,600814.SH,b10e010100
21863,2019-09-30,600814.SH,b10e010100
21864,2019-10-31,600814.SH,b10e010100
21867,2019-05-31,600815.SH,b10a010100
21884,2019-05-31,600817.SH,b10n010200
21889,2019-10-31,600817.SH,b10n010200
21894,2019-05-31,600818.SH,b10d050100
21901,2019-02-28,600819.SH,b108020100
21902,2019-03-29,600819.SH,b108020100
21905,2019-06-28,600819.SH,b108020100
21906,2019-07-31,600819.SH,b108020100
21907,2019-08-30,600819.SH,b108020100
21908,2019-09-30,600819.SH,b108020100
21914,2019-05-31,600820.SH,b107010100
21947,2019-08-30,600823.SH,b10n010200
21948,2019-09-30,600823.SH,b10n010200
21953,2019-04-30,600824.SH,b10e010100
21954,2019-05-31,600824.SH,b10e010100
21956,2019-07-31,600824.SH,b10e010100
21958,2019-09-30,600824.SH,b10e010100
21959,2019-10-31,600824.SH,b10e010100
21963,2019-04-30,600825.SH,b10s010100
21982,2019-03-29,600827.SH,b10e010200
21984,2019-05-31,600827.SH,b10e010200
21987,2019-08-30,600827.SH,b10e010200
21990,2019-01-31,600828.SH,b10e010100
21998,2019-09-30,600828.SH,b10e010100
21999,2019-10-31,600828.SH,b10e010100
22000,2019-01-31,600829.SH,b10i040100
22001,2019-02-28,600829.SH,b10i040100
22004,2019-05-31,600829.SH,b10i040100
22014,2019-05-31,600830.SH,b10m030200
22015,2019-06-28,600830.SH,b10m030200
22016,2019-07-31,600830.SH,b10m030200
22019,2019-10-31,600830.SH,b10m030200
22028,2019-10-31,600831.SH,b10s010200
22033,2019-05-31,600833.SH,b10i040100
22034,2019-06-28,600833.SH,b10i040100
22037,2019-09-30,600833.SH,b10i040100
22038,2019-10-31,600833.SH,b10i040100
22042,2019-04-30,600834.SH,b10o020100
22045,2019-07-31,600834.SH,b10o020100
22047,2019-09-30,600834.SH,b10o020100
22077,2019-10-31,600837.SH,b10m010100
22079,2019-02-28,600838.SH,b10e010100
22082,2019-05-31,600838.SH,b10e010100
22086,2019-09-30,600838.SH,b10e010100
22087,2019-10-31,600838.SH,b10e010100
22092,2019-05-31,600841.SH,b10d030100
22093,2019-06-28,600841.SH,b10d030100
22094,2019-07-31,600841.SH,b10d030100
22122,2019-05-31,600845.SH,b10r020200
22128,2019-01-31,600846.SH,b107010100
22168,2019-01-31,600851.SH,b10i010200
22169,2019-02-28,600851.SH,b10i010200
22171,2019-04-30,600851.SH,b10i010200
22173,2019-06-28,600851.SH,b10i010200
22174,2019-07-31,600851.SH,b10i010200
22177,2019-10-31,600851.SH,b10i010200
22190,2019-03-29,600854.SH,b10g010100
22192,2019-05-31,600854.SH,b10g010100
22202,2019-05-31,600855.SH,b10c010200
22207,2019-10-31,600855.SH,b10r010200
22212,2019-05-31,600856.SH,b101020400
22221,2019-05-31,600857.SH,b10e020100
22223,2019-07-31,600857.SH,b10e020100
22227,2019-01-31,600858.SH,b10e010100
22230,2019-04-30,600858.SH,b10e010100
22233,2019-07-31,600858.SH,b10e010100
22235,2019-09-30,600858.SH,b10e010100
22238,2019-02-28,600859.SH,b10e010100
22241,2019-05-31,600859.SH,b10e010100
22242,2019-06-28,600859.SH,b10e010100
22243,2019-07-31,600859.SH,b10e010100
22246,2019-10-31,600859.SH,b10e010100
22251,2019-06-28,600860.SH,b10a020300
22252,2019-07-31,600860.SH,b10a020300
22265,2019-10-31,600861.SH,b10e010200
22276,2019-01-31,600863.SH,b104010100
22278,2019-03-29,600863.SH,b104010100
22280,2019-05-31,600863.SH,b104010100
22298,2019-03-29,600865.SH,b10e010100
22299,2019-04-30,600865.SH,b10e010100
22300,2019-05-31,600865.SH,b10e010100
22304,2019-09-30,600865.SH,b10e010100
22306,2019-01-31,600866.SH,b10j030200
22325,2019-01-31,600868.SH,b104010200
22334,2019-10-31,600868.SH,b104010200
22339,2019-05-31,600869.SH,b10b020100
22340,2019-06-28,600869.SH,b10b020100
22344,2019-10-31,600869.SH,b10b020100
22359,2019-06-28,600871.SH,b101030100
22382,2019-09-30,600873.SH,b10j030200
22388,2019-05-31,600874.SH,b104020100
22389,2019-06-28,600874.SH,b104020100
22392,2019-09-30,600874.SH,b104020100
22393,2019-10-31,600874.SH,b104020100
22399,2019-06-28,600875.SH,b10b030200
22417,2019-04-30,600877.SH,b10d050100
22426,2019-05-31,600879.SH,b10c010200
22428,2019-07-31,600879.SH,b10c010200
22431,2019-10-31,600879.SH,b10c010200
22432,2019-01-31,600880.SH,b10s010100
22440,2019-09-30,600880.SH,b10s010100
22442,2019-01-31,600881.SH,b10t010100
22445,2019-04-30,600881.SH,b10t010100
22446,2019-05-31,600881.SH,b10t010100
22447,2019-06-28,600881.SH,b10t010100
22466,2019-05-31,600883.SH,b108010100
22476,2019-05-31,600884.SH,b10p030100
22496,2019-05-31,600886.SH,b104010100
22512,2019-01-31,600888.SH,b103020500
22517,2019-06-28,600888.SH,b103020500
22522,2019-01-31,600889.SH,b106020400
22544,2019-03-29,600891.SH,b10e010100
22563,2019-04-30,600893.SH,b10c010100
22564,2019-05-31,600893.SH,b10c010100
22565,2019-06-28,600893.SH,b10c010100
22566,2019-07-31,600893.SH,b10c010100
22569,2019-10-31,600893.SH,b10c010100
22571,2019-02-28,600894.SH,b10a040300
22634,2019-06-28,600917.SH,b104020300
22645,2019-07-31,600960.SH,b10d030100
22646,2019-08-30,600960.SH,b10d030100
22663,2019-05-31,600962.SH,b10k010200
22668,2019-10-31,600962.SH,b10k010200
22694,2019-06-28,600966.SH,b109010100
22695,2019-07-31,600966.SH,b109010100
22703,2019-05-31,600967.SH,b10c020100
22704,2019-06-28,600967.SH,b10c020100
22705,2019-07-31,600967.SH,b10c020100
22707,2019-09-30,600967.SH,b10c020100
22708,2019-10-31,600967.SH,b10c020100
22713,2019-05-31,600969.SH,b104010400
22727,2019-09-30,600970.SH,b107010100
22731,2019-03-29,600971.SH,b102010100
22733,2019-05-31,600971.SH,b102010100
22743,2019-05-31,600973.SH,b10b020100
22744,2019-06-28,600973.SH,b10b020100
22745,2019-07-31,600973.SH,b10b020100
22747,2019-09-30,600973.SH,b10b020100
22760,2019-04-30,600976.SH,b10i020200
22761,2019-05-31,600976.SH,b10i020200
22762,2019-06-28,600976.SH,b10i020200
22763,2019-07-31,600976.SH,b10i020200
22765,2019-09-30,600976.SH,b10i020200
22766,2019-10-31,600976.SH,b10i020200
22767,2019-01-31,600978.SH,b10k030100
22771,2019-05-31,600978.SH,b10k030100
22773,2019-07-31,600978.SH,b10k030100
22775,2019-09-30,600978.SH,b10k030100
22781,2019-05-31,600979.SH,b104010400
22785,2019-09-30,600979.SH,b104010400
22787,2019-01-31,600980.SH,b103030100
22790,2019-04-30,600980.SH,b103030100
22798,2019-02-28,600982.SH,b104010100
22803,2019-07-31,600982.SH,b104010100
22808,2019-02-28,600983.SH,b10g010100
22809,2019-03-29,600983.SH,b10g010100
22811,2019-05-31,600983.SH,b10g010100
22818,2019-02-28,600984.SH,b10a020100
22819,2019-03-29,600984.SH,b10a020100
22835,2019-09-30,600985.SH,b106040200
22836,2019-10-31,600985.SH,b106040200
22843,2019-07-31,600986.SH,b10s010500
22854,2019-08-30,600987.SH,b10h040300
22855,2019-09-30,600987.SH,b10h040300
22856,2019-10-31,600987.SH,b10h040300
22876,2019-10-31,600990.SH,b10c020100
22892,2019-06-28,600993.SH,b10i020200
22895,2019-09-30,600993.SH,b10i020200
22911,2019-05-31,600997.SH,b102010300
22916,2019-10-31,600997.SH,b102010300
22936,2019-10-31,600999.SH,b10m010100
22941,2019-05-31,601000.SH,b10o030200
22945,2019-09-30,601000.SH,b10o030200
22947,2019-01-31,601001.SH,b102010100
22950,2019-04-30,601001.SH,b102010100
22966,2019-10-31,601002.SH,b10a060100
22981,2019-05-31,601005.SH,b105010200
22982,2019-06-28,601005.SH,b105010200
22983,2019-07-31,601005.SH,b105010200
22984,2019-08-30,601005.SH,b105010200
22985,2019-09-30,601005.SH,b105010200
22986,2019-10-31,601005.SH,b105010200
23005,2019-09-30,601007.SH,b10f020100
23015,2019-09-30,601008.SH,b10o030200
23027,2019-01-31,601010.SH,b10e010100
23031,2019-05-31,601010.SH,b10e010100
23032,2019-06-28,601010.SH,b10e010100
23033,2019-07-31,601010.SH,b10e010100
23035,2019-09-30,601010.SH,b10e010100
23036,2019-10-31,601010.SH,b10e010100
23037,2019-01-31,601011.SH,b102020100
23067,2019-01-31,601016.SH,b104010300
23071,2019-05-31,601016.SH,b104010300
23073,2019-07-31,601016.SH,b104010300
23083,2019-07-31,601018.SH,b10o030200
23085,2019-09-30,601018.SH,b10o030200
23086,2019-10-31,601018.SH,b10o030200
23099,2019-04-30,601038.SH,b10a020300
23100,2019-05-31,601038.SH,b10a020300
23111,2019-06-28,601058.SH,b10d030100
23128,2019-03-29,601098.SH,b10s010100
23134,2019-09-30,601098.SH,b10s010100
23135,2019-10-31,601098.SH,b10s010100
23145,2019-10-31,601099.SH,b10m010100
23156,2019-01-31,601101.SH,b102010200
23160,2019-05-31,601101.SH,b102010200
23164,2019-09-30,601101.SH,b102010200
23165,2019-10-31,601101.SH,b102010200
23170,2019-05-31,601106.SH,b10a020100
23171,2019-06-28,601106.SH,b10a020100
23172,2019-07-31,601106.SH,b10a020100
23173,2019-08-30,601106.SH,b10a020100
23174,2019-09-30,601106.SH,b10a020100
23175,2019-10-31,601106.SH,b10a020100
23176,2019-01-31,601107.SH,b10o010100
23181,2019-06-28,601107.SH,b10o010100
23184,2019-09-30,601107.SH,b10o010100
23194,2019-09-30,601111.SH,b10o040100
23200,2019-05-31,601113.SH,b101020500
23213,2019-09-30,601116.SH,b10e010300
23214,2019-10-31,601116.SH,b10e010300
23219,2019-05-31,601117.SH,b107010100
23229,2019-05-31,601118.SH,b10k010300
23230,2019-06-28,601118.SH,b10k010300
23232,2019-08-30,601118.SH,b10k010300
23233,2019-09-30,601118.SH,b10k010300
23235,2019-01-31,601126.SH,b10b020200
23236,2019-02-28,601126.SH,b10b020200
23239,2019-05-31,601126.SH,b10b020200
23243,2019-09-30,601126.SH,b10b020200
23244,2019-10-31,601126.SH,b10b020200
23253,2019-09-30,601137.SH,b103020100
23254,2019-10-31,601137.SH,b103020100
23257,2019-03-29,601139.SH,b104020300
23285,2019-01-31,601168.SH,b103030100
23287,2019-03-29,601168.SH,b103030100
23291,2019-07-31,601168.SH,b103030100
23292,2019-08-30,601168.SH,b103030100
23293,2019-09-30,601168.SH,b103030100
23294,2019-10-31,601168.SH,b103030100
23314,2019-10-31,601177.SH,b10a030400
23315,2019-01-31,601179.SH,b10b020100
23318,2019-04-30,601179.SH,b10b020100
23319,2019-05-31,601179.SH,b10b020100
23323,2019-09-30,601179.SH,b10b020100
23324,2019-10-31,601179.SH,b10b020100
23332,2019-08-30,601186.SH,b107010100
23337,2019-03-29,601188.SH,b10o010100
23341,2019-07-31,601188.SH,b10o010100
23342,2019-08-30,601188.SH,b10o010100
23343,2019-09-30,601188.SH,b10o010100
23345,2019-01-31,601199.SH,b104020100
23347,2019-03-29,601199.SH,b104020100
23348,2019-04-30,601199.SH,b104020100
23351,2019-07-31,601199.SH,b104020100
23353,2019-09-30,601199.SH,b104020100
23363,2019-09-30,601208.SH,b106020100
23369,2019-06-28,601216.SH,b106030200
23372,2019-09-30,601216.SH,b106030200
23373,2019-10-31,601216.SH,b106030200
23378,2019-05-31,601218.SH,b10b030100
23379,2019-06-28,601218.SH,b10b030100
23388,2019-05-31,601222.SH,b10b020200
23390,2019-07-31,601222.SH,b10b020200
23393,2019-10-31,601222.SH,b10b020200
23407,2019-05-31,601231.SH,b10p020100
23408,2019-06-28,601231.SH,b10p020100
23427,2019-05-31,601238.SH,b10d010100
23436,2019-05-31,601258.SH,b10d040100
23439,2019-08-30,601258.SH,b10d040100
23457,2019-06-28,601311.SH,b10d030100
23460,2019-09-30,601311.SH,b10d030100
23485,2019-04-30,601333.SH,b10o010200
23486,2019-05-31,601333.SH,b10o010200
23487,2019-06-28,601333.SH,b10o010200
23489,2019-08-30,601333.SH,b10o010200
23490,2019-09-30,601333.SH,b10o010200
23491,2019-10-31,601333.SH,b10o010200
23505,2019-04-30,601339.SH,b10h040100
23507,2019-06-28,601339.SH,b10h040100
23508,2019-07-31,601339.SH,b10h040100
23509,2019-08-30,601339.SH,b10h040100
23510,2019-09-30,601339.SH,b10h040100
23523,2019-02-28,601369.SH,b10a030500
23524,2019-03-29,601369.SH,b10a030500
23536,2019-05-31,601377.SH,b10m010100
23540,2019-09-30,601377.SH,b10m010100
23541,2019-10-31,601377.SH,b10m010100
23546,2019-05-31,601388.SH,b103020500
23572,2019-01-31,601515.SH,b109020100
23581,2019-10-31,601515.SH,b109020100
23582,2019-01-31,601518.SH,b10o010100
23586,2019-05-31,601518.SH,b10o010100
23600,2019-10-31,601555.SH,b10m010100
