,trade_dt_x,wind_code,CITICS_IND_CODE
33678,2019-03-29,603890.SH,b10r010200
33683,2019-09-30,603890.SH,b10r010200
33695,2019-01-31,603917.SH,b10d030100
33698,2019-04-30,603917.SH,b10d030100
33700,2019-06-28,603917.SH,b10d030100
33702,2019-08-30,603917.SH,b10d030100
33703,2019-09-30,603917.SH,b10d030100
33715,2019-01-31,002923.SZ,b10i010100
33731,2019-07-31,002926.SZ,b10m010100
33733,2019-09-30,002926.SZ,b10m010100
33748,2019-04-30,300644.SZ,b10d030100
33755,2019-01-31,300664.SZ,b104020200
33757,2019-03-29,300664.SZ,b104020200
33758,2019-04-30,300664.SZ,b104020200
33763,2019-09-30,300664.SZ,b104020200
33786,2019-03-29,300737.SZ,b108030200
33790,2019-07-31,300737.SZ,b108030200
33792,2019-09-30,300737.SZ,b108030200
33832,2019-09-30,603056.SH,b10o020200
33837,2019-04-30,603080.SH,b104020300
33866,2019-04-30,603477.SH,b10h040400
33893,2019-04-30,002928.SZ,b10o040100
33896,2019-07-31,002928.SZ,b10o040100
33898,2019-09-30,002928.SZ,b10o040100
33899,2019-10-31,002928.SZ,b10o040100
33903,2019-04-30,002929.SZ,b10q020500
33908,2019-09-30,002929.SZ,b10q020500
33909,2019-10-31,002929.SZ,b10q020500
33945,2019-06-28,603059.SH,b109020300
33949,2019-10-31,603059.SH,b109020300
33953,2019-04-30,603356.SH,b10a020300
33956,2019-07-31,603356.SH,b10a020300
33982,2019-03-29,603680.SH,b10d030100
33986,2019-07-31,603680.SH,b10a040100
33987,2019-08-30,603680.SH,b10a040100
33989,2019-10-31,603680.SH,b10a040100
34029,2019-10-31,300504.SZ,b10q020400
34035,2019-06-28,600929.SH,b10j030200
34036,2019-07-31,600929.SH,b10j030200
34038,2019-09-30,600929.SH,b10j030200
34039,2019-10-31,600929.SH,b10j030200
34048,2019-09-30,603301.SH,b10i040200
34049,2019-10-31,603301.SH,b10i040200
34062,2019-03-29,603773.SH,b10p020100
34067,2019-08-30,603773.SH,b10p020100
34071,2019-02-28,603897.SH,b10b020100
34075,2019-06-28,603897.SH,b10b020100
34083,2019-04-30,300634.SZ,b10r030100
34087,2019-08-30,300634.SZ,b10r030100
34096,2019-07-31,300742.SZ,b10d030100
34123,2019-04-30,603214.SH,b10e010300
34142,2019-04-30,603596.SH,b10d030100
34144,2019-06-28,603596.SH,b10d030100
34145,2019-07-31,603596.SH,b10d030100
34146,2019-08-30,603596.SH,b10d030100
34147,2019-09-30,603596.SH,b10d030100
34157,2019-09-30,603733.SH,b109010100
34158,2019-10-31,603733.SH,b109010100
34167,2019-09-30,603876.SH,b103020500
34184,2019-07-31,300750.SZ,b10d030100
34202,2019-06-28,601138.SH,b10q020600
34224,2019-10-31,603045.SH,b103030100
34231,2019-07-31,603348.SH,b10d030100
34243,2019-09-30,603587.SH,b10h040400
34251,2019-07-31,002932.SZ,b10i040200
34253,2019-09-30,002932.SZ,b10i040200
34268,2019-04-30,300745.SZ,b10b020100
34303,2019-10-31,603105.SH,b10b030300
34322,2019-09-30,603650.SH,b106020600
34339,2019-07-31,603693.SH,b104010300
34341,2019-09-30,603693.SH,b104010300
34346,2019-04-30,603706.SH,b104020300
34389,2019-07-31,601869.SH,b10q020700
34390,2019-08-30,601869.SH,b10q020700
34396,2019-04-30,603657.SH,b10g040200
34399,2019-07-31,603657.SH,b10g040200
34400,2019-08-30,603657.SH,b10g040200
34450,2019-10-31,601068.SH,b107010100
34464,2019-04-30,603192.SH,b106030700
34470,2019-10-31,603192.SH,b106030700
34474,2019-04-30,603297.SH,b10p030100
34479,2019-09-30,603297.SH,b10p030100
34500,2019-10-31,603590.SH,b10i030100
34525,2019-06-28,002940.SZ,b10i010200
34526,2019-07-31,002940.SZ,b10i010200
34528,2019-09-30,002940.SZ,b10i010200
34529,2019-10-31,002940.SZ,b10i010200
34543,2019-07-31,300760.SZ,b10i040200
34603,2019-09-30,601319.SH,b10m020100
34623,2019-09-30,603790.SH,b106040400
34671,2019-09-30,300753.SZ,b10i040200
34717,2019-08-30,300757.SZ,b10a020300
34750,2019-07-31,601975.SH,b10o030100
34752,2019-09-30,601975.SH,b10o030100
34758,2019-07-31,603121.SH,b10d030100
34771,2019-10-31,603185.SH,b10a020300
34856,2019-09-30,603351.SH,b10i010100
34862,2019-07-31,603700.SH,b10a050100
34893,2019-07-31,300758.SZ,b106040300
34906,2019-07-31,300765.SZ,b10i010100
34955,2019-10-31,300767.SZ,b106040500
34985,2019-07-31,600928.SH,b10l020200
35008,2019-09-30,603379.SH,b106030400
35041,2019-06-28,600989.SH,b106020600
35042,2019-07-31,600989.SH,b106020600
