,trade_dt_x,wind_code,CITICS_IND_CODE
92941,2019-01-31,600090.SH,b10i040100
92942,2019-02-28,600090.SH,b10i040100
92943,2019-03-29,600090.SH,b10i040100
92944,2019-04-30,600090.SH,b10i040100
92945,2019-05-31,600090.SH,b10i040100
92946,2019-06-28,600090.SH,b10i040100
92947,2019-07-31,600090.SH,b10i040100
92948,2019-08-30,600090.SH,b10i040100
92949,2019-09-30,600090.SH,b10i040100
92950,2019-10-31,600090.SH,b10i040100
92995,2019-01-31,600091.SH,b106030200
92996,2019-02-28,600091.SH,b106030200
92997,2019-03-29,600091.SH,b106030200
92998,2019-04-30,600091.SH,b106030200
92999,2019-05-31,600091.SH,b106030200
93000,2019-06-28,600091.SH,b106030200
93001,2019-07-31,600091.SH,b106030200
93002,2019-08-30,600091.SH,b106030200
93003,2019-09-30,600091.SH,b106030200
93004,2019-10-31,600091.SH,b106030200
93053,2019-01-31,600093.SH,b10d030100
93054,2019-02-28,600093.SH,b10d030100
93055,2019-03-29,600093.SH,b10d030100
93056,2019-04-30,600093.SH,b10d030100
93057,2019-05-31,600093.SH,b10d030100
93058,2019-06-28,600093.SH,b10d030100
93059,2019-07-31,600093.SH,b10m030200
93060,2019-08-30,600093.SH,b10m030200
93061,2019-09-30,600093.SH,b10m030200
93062,2019-10-31,600093.SH,b10m030200
93110,2019-01-31,600094.SH,b10n010100
93111,2019-02-28,600094.SH,b10n010100
93112,2019-03-29,600094.SH,b10n010100
93113,2019-04-30,600094.SH,b10n010100
93114,2019-05-31,600094.SH,b10n010100
93115,2019-06-28,600094.SH,b10n010100
93116,2019-07-31,600094.SH,b10n010100
93117,2019-08-30,600094.SH,b10n010100
93118,2019-09-30,600094.SH,b10n010100
93119,2019-10-31,600094.SH,b10n010100
93167,2019-01-31,600095.SH,b10n010100
93168,2019-02-28,600095.SH,b10n010100
93169,2019-03-29,600095.SH,b10n010100
93170,2019-04-30,600095.SH,b10n010100
93171,2019-05-31,600095.SH,b10n010100
93172,2019-06-28,600095.SH,b10n010100
93173,2019-07-31,600095.SH,b10n010100
93174,2019-08-30,600095.SH,b10n010100
93175,2019-09-30,600095.SH,b10n010100
93176,2019-10-31,600095.SH,b10n010100
93225,2019-01-31,600096.SH,b106030600
93226,2019-02-28,600096.SH,b106030600
93227,2019-03-29,600096.SH,b106030600
93228,2019-04-30,600096.SH,b106030600
93229,2019-05-31,600096.SH,b106030600
93230,2019-06-28,600096.SH,b106030600
93231,2019-07-31,600096.SH,b106030600
93232,2019-08-30,600096.SH,b106030600
93233,2019-09-30,600096.SH,b106030600
93234,2019-10-31,600096.SH,b106030600
93282,2019-01-31,600097.SH,b10k040200
93283,2019-02-28,600097.SH,b10k040200
93284,2019-03-29,600097.SH,b10k040200
93285,2019-04-30,600097.SH,b10k040200
93286,2019-05-31,600097.SH,b10k040200
93287,2019-06-28,600097.SH,b10k040200
93288,2019-07-31,600097.SH,b10k040200
93289,2019-08-30,600097.SH,b10k040200
93290,2019-09-30,600097.SH,b10k040200
93291,2019-10-31,600097.SH,b10k040200
93339,2019-01-31,600098.SH,b104010100
93340,2019-02-28,600098.SH,b104010100
93341,2019-03-29,600098.SH,b104010100
93342,2019-04-30,600098.SH,b104010100
93343,2019-05-31,600098.SH,b104010100
93344,2019-06-28,600098.SH,b104010100
93345,2019-07-31,600098.SH,b104010100
93346,2019-08-30,600098.SH,b104010100
93347,2019-09-30,600098.SH,b104010100
93348,2019-10-31,600098.SH,b104010100
93397,2019-01-31,600099.SH,b10d050100
93398,2019-02-28,600099.SH,b10d050100
93399,2019-03-29,600099.SH,b10d050100
93400,2019-04-30,600099.SH,b10d050100
93401,2019-05-31,600099.SH,b10d050100
93402,2019-06-28,600099.SH,b10d050100
93403,2019-07-31,600099.SH,b10d050100
93404,2019-08-30,600099.SH,b10d050100
93405,2019-09-30,600099.SH,b10d050100
93406,2019-10-31,600099.SH,b10d050100
93455,2019-02-28,600100.SH,b10r010100
93456,2019-03-29,600100.SH,b10r010100
93457,2019-04-30,600100.SH,b10r010100
93458,2019-05-31,600100.SH,b10r010100
93459,2019-06-28,600100.SH,b10r010100
93460,2019-07-31,600100.SH,b10r010100
93461,2019-08-30,600100.SH,b10r010100
93462,2019-09-30,600100.SH,b10r010100
93463,2019-10-31,600100.SH,b10r010100
93511,2019-01-31,600101.SH,b104010400
93512,2019-02-28,600101.SH,b104010400
93513,2019-03-29,600101.SH,b104010400
93514,2019-04-30,600101.SH,b104010400
93515,2019-05-31,600101.SH,b104010400
93516,2019-06-28,600101.SH,b104010400
93517,2019-07-31,600101.SH,b104010400
93518,2019-08-30,600101.SH,b104010400
93519,2019-09-30,600101.SH,b104010400
93520,2019-10-31,600101.SH,b104010400
93569,2019-01-31,600103.SH,b109010100
93570,2019-02-28,600103.SH,b109010100
93571,2019-03-29,600103.SH,b109010100
93572,2019-04-30,600103.SH,b109010100
93573,2019-05-31,600103.SH,b109010100
93574,2019-06-28,600103.SH,b109010100
93575,2019-07-31,600103.SH,b109010100
93576,2019-08-30,600103.SH,b109010100
93577,2019-09-30,600103.SH,b109010100
93578,2019-10-31,600103.SH,b109010100
93627,2019-01-31,600104.SH,b10d010100
93628,2019-02-28,600104.SH,b10d010100
93629,2019-03-29,600104.SH,b10d010100
93630,2019-04-30,600104.SH,b10d010100
93631,2019-05-31,600104.SH,b10d010100
93632,2019-06-28,600104.SH,b10d010100
93633,2019-07-31,600104.SH,b10d010100
93634,2019-08-30,600104.SH,b10d010100
93635,2019-09-30,600104.SH,b10d010100
93636,2019-10-31,600104.SH,b10d010100
93681,2019-01-31,600105.SH,b10q020700
93682,2019-02-28,600105.SH,b10q020700
93683,2019-03-29,600105.SH,b10q020700
93684,2019-04-30,600105.SH,b10q020700
93685,2019-05-31,600105.SH,b10q020700
93686,2019-06-28,600105.SH,b10q020700
93687,2019-07-31,600105.SH,b10q020700
93688,2019-08-30,600105.SH,b10q020700
93689,2019-09-30,600105.SH,b10q020700
93690,2019-10-31,600105.SH,b10q020700
93739,2019-01-31,600106.SH,b10o010100
93740,2019-02-28,600106.SH,b10o010100
93741,2019-03-29,600106.SH,b10o010100
93742,2019-04-30,600106.SH,b10o010100
93743,2019-05-31,600106.SH,b10o010100
93744,2019-06-28,600106.SH,b10o010100
93745,2019-07-31,600106.SH,b10o010100
93746,2019-08-30,600106.SH,b10o010100
93747,2019-09-30,600106.SH,b10o010100
93748,2019-10-31,600106.SH,b10o010100
93797,2019-01-31,600107.SH,b10h040400
93798,2019-02-28,600107.SH,b10h040400
93799,2019-03-29,600107.SH,b10h040400
93800,2019-04-30,600107.SH,b10h040400
93801,2019-05-31,600107.SH,b10h040400
93802,2019-06-28,600107.SH,b10h040400
93803,2019-07-31,600107.SH,b10h040400
93804,2019-08-30,600107.SH,b10h040400
93805,2019-09-30,600107.SH,b10h040400
93806,2019-10-31,600107.SH,b10h040400
93855,2019-01-31,600108.SH,b10k010100
93856,2019-02-28,600108.SH,b10k010100
93857,2019-03-29,600108.SH,b10k010100
93858,2019-04-30,600108.SH,b10k010100
93859,2019-05-31,600108.SH,b10k010100
93860,2019-06-28,600108.SH,b10k010100
93861,2019-07-31,600108.SH,b10k010100
93862,2019-08-30,600108.SH,b10k010100
93863,2019-09-30,600108.SH,b10k010100
93864,2019-10-31,600108.SH,b10k010100
93913,2019-01-31,600109.SH,b10m010100
93914,2019-02-28,600109.SH,b10m010100
93915,2019-03-29,600109.SH,b10m010100
93916,2019-04-30,600109.SH,b10m010100
93917,2019-05-31,600109.SH,b10m010100
93918,2019-06-28,600109.SH,b10m010100
93919,2019-07-31,600109.SH,b10m010100
93920,2019-08-30,600109.SH,b10m010100
93921,2019-09-30,600109.SH,b10m010100
93922,2019-10-31,600109.SH,b10m010100
93971,2019-01-31,600110.SH,b10p020100
93972,2019-02-28,600110.SH,b10p020100
93973,2019-03-29,600110.SH,b10p020100
93974,2019-04-30,600110.SH,b10p020100
93975,2019-05-31,600110.SH,b10p020100
93976,2019-06-28,600110.SH,b10p020100
93977,2019-07-31,600110.SH,b10p020100
93978,2019-08-30,600110.SH,b10p020100
93979,2019-09-30,600110.SH,b10p020100
93980,2019-10-31,600110.SH,b10p020100
94027,2019-01-31,600111.SH,b103030100
94028,2019-02-28,600111.SH,b103030100
94029,2019-03-29,600111.SH,b103030100
94030,2019-04-30,600111.SH,b103030100
94031,2019-05-31,600111.SH,b103030100
94032,2019-06-28,600111.SH,b103030100
94033,2019-07-31,600111.SH,b103030100
94034,2019-08-30,600111.SH,b103030100
94035,2019-09-30,600111.SH,b103030100
94036,2019-10-31,600111.SH,b103030100
94083,2019-01-31,600112.SH,b10b020200
94084,2019-02-28,600112.SH,b10b020200
94085,2019-03-29,600112.SH,b10b020200
94086,2019-04-30,600112.SH,b10b020200
94087,2019-05-31,600112.SH,b10b020200
94088,2019-06-28,600112.SH,b10b020200
94089,2019-07-31,600112.SH,b10b020200
94090,2019-08-30,600112.SH,b10b020200
94091,2019-09-30,600112.SH,b10b020200
94138,2019-01-31,600113.SH,b10n010200
94139,2019-02-28,600113.SH,b10n010200
94140,2019-03-29,600113.SH,b10n010200
94141,2019-04-30,600113.SH,b10n010200
94142,2019-05-31,600113.SH,b10n010200
94143,2019-06-28,600113.SH,b10n010200
94144,2019-07-31,600113.SH,b10e010100
94145,2019-08-30,600113.SH,b10e010100
94146,2019-09-30,600113.SH,b10e010100
94147,2019-10-31,600113.SH,b10e010100
94196,2019-01-31,600114.SH,b10a060100
94197,2019-02-28,600114.SH,b10a060100
94198,2019-03-29,600114.SH,b10a060100
94199,2019-04-30,600114.SH,b10a060100
94200,2019-05-31,600114.SH,b10a060100
94201,2019-06-28,600114.SH,b10a060100
94202,2019-07-31,600114.SH,b10a060100
94203,2019-08-30,600114.SH,b10a060100
94204,2019-09-30,600114.SH,b10a060100
94205,2019-10-31,600114.SH,b10a060100
94254,2019-01-31,600115.SH,b10o040100
94255,2019-02-28,600115.SH,b10o040100
94256,2019-04-30,600115.SH,b10o040100
94257,2019-05-31,600115.SH,b10o040100
94258,2019-06-28,600115.SH,b10o040100
94259,2019-07-31,600115.SH,b10o040100
94260,2019-08-30,600115.SH,b10o040100
94261,2019-09-30,600115.SH,b10o040100
94262,2019-10-31,600115.SH,b10o040100
94310,2019-01-31,600116.SH,b104010400
94311,2019-02-28,600116.SH,b104010400
94312,2019-03-29,600116.SH,b104010400
94313,2019-04-30,600116.SH,b104010400
94314,2019-05-31,600116.SH,b104010400
94315,2019-06-28,600116.SH,b104010400
94316,2019-07-31,600116.SH,b104010400
94317,2019-08-30,600116.SH,b104010400
94318,2019-09-30,600116.SH,b104010400
94319,2019-10-31,600116.SH,b104010400
94367,2019-01-31,600117.SH,b105020100
94368,2019-02-28,600117.SH,b105020100
94369,2019-03-29,600117.SH,b105020100
94370,2019-04-30,600117.SH,b105020100
94371,2019-05-31,600117.SH,b105020100
94372,2019-06-28,600117.SH,b105020100
94373,2019-07-31,600117.SH,b105020100
94374,2019-08-30,600117.SH,b105020100
94375,2019-09-30,600117.SH,b105020100
94376,2019-10-31,600117.SH,b105020100
94424,2019-01-31,600118.SH,b10c010200
94425,2019-02-28,600118.SH,b10c010200
94426,2019-03-29,600118.SH,b10c010200
94427,2019-04-30,600118.SH,b10c010200
94428,2019-05-31,600118.SH,b10c010200
94429,2019-06-28,600118.SH,b10c010200
94430,2019-07-31,600118.SH,b10c010200
94431,2019-08-30,600118.SH,b10c010200
94432,2019-09-30,600118.SH,b10c010200
94433,2019-10-31,600118.SH,b10c010200
94480,2019-02-28,600119.SH,b10o020200
94481,2019-03-29,600119.SH,b10o020200
94482,2019-04-30,600119.SH,b10o020200
94483,2019-05-31,600119.SH,b10o020200
94484,2019-06-28,600119.SH,b10o020200
94485,2019-07-31,600119.SH,b10o020200
94486,2019-08-30,600119.SH,b10o020200
94487,2019-09-30,600119.SH,b10o020200
94488,2019-10-31,600119.SH,b10o020200
94536,2019-01-31,600120.SH,b10e020100
94537,2019-02-28,600120.SH,b10e020100
94538,2019-03-29,600120.SH,b10e020100
94539,2019-04-30,600120.SH,b10e020100
94540,2019-05-31,600120.SH,b10e020100
94541,2019-06-28,600120.SH,b10e020100
94542,2019-07-31,600120.SH,b10e020100
94543,2019-08-30,600120.SH,b10e020100
94544,2019-09-30,600120.SH,b10e020100
94545,2019-10-31,600120.SH,b10e020100
94592,2019-01-31,600121.SH,b102010100
94593,2019-02-28,600121.SH,b102010100
94594,2019-03-29,600121.SH,b102010100
94595,2019-04-30,600121.SH,b102010100
94596,2019-05-31,600121.SH,b102010100
94597,2019-06-28,600121.SH,b102010100
94598,2019-07-31,600121.SH,b102010100
94599,2019-08-30,600121.SH,b102010100
94600,2019-09-30,600121.SH,b102010100
94601,2019-10-31,600121.SH,b102010100
94649,2019-01-31,600122.SH,b10e010300
94650,2019-02-28,600122.SH,b10e010300
94651,2019-03-29,600122.SH,b10e010300
94652,2019-04-30,600122.SH,b10e010300
94653,2019-05-31,600122.SH,b10e010300
94654,2019-06-28,600122.SH,b10e010300
94655,2019-07-31,600122.SH,b10e010300
94656,2019-08-30,600122.SH,b10e010300
94657,2019-10-31,600122.SH,b10e010300
94706,2019-01-31,600123.SH,b102010200
94707,2019-02-28,600123.SH,b102010200
94708,2019-03-29,600123.SH,b102010200
94709,2019-04-30,600123.SH,b102010200
94710,2019-05-31,600123.SH,b102010200
94711,2019-06-28,600123.SH,b102010200
94712,2019-07-31,600123.SH,b102010200
94713,2019-08-30,600123.SH,b102010200
94714,2019-09-30,600123.SH,b102010200
94715,2019-10-31,600123.SH,b102010200
94763,2019-01-31,600125.SH,b10o010200
94764,2019-02-28,600125.SH,b10o010200
94765,2019-03-29,600125.SH,b10o010200
94766,2019-04-30,600125.SH,b10o010200
94767,2019-05-31,600125.SH,b10o010200
94768,2019-06-28,600125.SH,b10o010200
94769,2019-07-31,600125.SH,b10o010200
94770,2019-08-30,600125.SH,b10o010200
94771,2019-09-30,600125.SH,b10o010200
94772,2019-10-31,600125.SH,b10o010200
94820,2019-01-31,600126.SH,b105010100
94821,2019-02-28,600126.SH,b105010100
94822,2019-03-29,600126.SH,b105010100
94823,2019-04-30,600126.SH,b105010100
94824,2019-05-31,600126.SH,b105010100
94825,2019-06-28,600126.SH,b105010100
94826,2019-07-31,600126.SH,b105010100
94827,2019-08-30,600126.SH,b105010100
94828,2019-09-30,600126.SH,b105010100
94829,2019-10-31,600126.SH,b105010100
94878,2019-01-31,600127.SH,b10k010300
94879,2019-02-28,600127.SH,b10k010300
94880,2019-03-29,600127.SH,b10k010300
94881,2019-05-31,600127.SH,b10k010300
94882,2019-06-28,600127.SH,b10k010300
94883,2019-07-31,600127.SH,b10k010300
94884,2019-08-30,600127.SH,b10k010300
94885,2019-09-30,600127.SH,b10k010300
94886,2019-10-31,600127.SH,b10k010300
94935,2019-01-31,600128.SH,b10t010100
94936,2019-02-28,600128.SH,b10t010100
94937,2019-03-29,600128.SH,b10t010100
94938,2019-04-30,600128.SH,b10t010100
94939,2019-05-31,600128.SH,b10t010100
94940,2019-06-28,600128.SH,b10t010100
94941,2019-07-31,600128.SH,b10t010100
94942,2019-08-30,600128.SH,b10t010100
94943,2019-09-30,600128.SH,b10t010100
94944,2019-10-31,600128.SH,b10t010100
94991,2019-01-31,600129.SH,b10i020200
94992,2019-02-28,600129.SH,b10i020200
94993,2019-03-29,600129.SH,b10i020200
94994,2019-04-30,600129.SH,b10i020200
94995,2019-05-31,600129.SH,b10i020200
94996,2019-06-28,600129.SH,b10i020200
94997,2019-07-31,600129.SH,b10i020200
94998,2019-08-30,600129.SH,b10i020200
94999,2019-09-30,600129.SH,b10i020200
95000,2019-10-31,600129.SH,b10i020200
95049,2019-01-31,600130.SH,b10q020300
95050,2019-02-28,600130.SH,b10q020300
95051,2019-03-29,600130.SH,b10q020300
95052,2019-04-30,600130.SH,b10q020300
95053,2019-05-31,600130.SH,b10q020300
95054,2019-06-28,600130.SH,b10q020300
95055,2019-07-31,600130.SH,b10q020300
95056,2019-08-30,600130.SH,b10q020300
95057,2019-09-30,600130.SH,b10q020300
95058,2019-10-31,600130.SH,b10q020300
95107,2019-01-31,600131.SH,b104010400
95108,2019-02-28,600131.SH,b104010400
95109,2019-03-29,600131.SH,b104010400
95110,2019-04-30,600131.SH,b104010400
95111,2019-05-31,600131.SH,b104010400
95112,2019-06-28,600131.SH,b104010400
95113,2019-07-31,600131.SH,b104010400
95114,2019-08-30,600131.SH,b104010400
95115,2019-09-30,600131.SH,b104010400
95116,2019-10-31,600131.SH,b104010400
95165,2019-01-31,600132.SH,b10j020100
95166,2019-02-28,600132.SH,b10j020100
95167,2019-03-29,600132.SH,b10j020100
95168,2019-04-30,600132.SH,b10j020100
95169,2019-05-31,600132.SH,b10j020100
95170,2019-06-28,600132.SH,b10j020100
95171,2019-07-31,600132.SH,b10j020100
95172,2019-08-30,600132.SH,b10j020100
95173,2019-09-30,600132.SH,b10j020100
95174,2019-10-31,600132.SH,b10j020100
95221,2019-01-31,600133.SH,b10n010100
95222,2019-02-28,600133.SH,b10n010100
95223,2019-03-29,600133.SH,b10n010100
95224,2019-04-30,600133.SH,b10n010100
95225,2019-05-31,600133.SH,b10n010100
95226,2019-06-28,600133.SH,b10n010100
95227,2019-07-31,600133.SH,b10n010100
95228,2019-08-30,600133.SH,b10n010100
95229,2019-09-30,600133.SH,b10n010100
95230,2019-10-31,600133.SH,b10n010100
95277,2019-01-31,600135.SH,b106040700
95278,2019-02-28,600135.SH,b106040700
95279,2019-03-29,600135.SH,b106040700
95280,2019-04-30,600135.SH,b106040700
95281,2019-05-31,600135.SH,b106040700
95282,2019-06-28,600135.SH,b106040700
95283,2019-07-31,600135.SH,b106040700
95284,2019-08-30,600135.SH,b106040700
95285,2019-09-30,600135.SH,b106040700
95286,2019-10-31,600135.SH,b106040700
95332,2019-01-31,600136.SH,b10s010200
95333,2019-02-28,600136.SH,b10s010200
95334,2019-03-29,600136.SH,b10s010200
95335,2019-04-30,600136.SH,b10s010200
95336,2019-05-31,600136.SH,b10s010200
95337,2019-06-28,600136.SH,b10s010200
95338,2019-07-31,600136.SH,b10s010200
95339,2019-08-30,600136.SH,b10s010200
95340,2019-09-30,600136.SH,b10s010200
95341,2019-10-31,600136.SH,b10s010200
95387,2019-01-31,600137.SH,b10h040400
95388,2019-02-28,600137.SH,b10h040400
95389,2019-03-29,600137.SH,b10h040400
95390,2019-04-30,600137.SH,b10h040400
95391,2019-05-31,600137.SH,b10h040400
95392,2019-06-28,600137.SH,b10h040400
95393,2019-07-31,600137.SH,b10h040400
95394,2019-08-30,600137.SH,b10h040400
95395,2019-09-30,600137.SH,b10h040400
95396,2019-10-31,600137.SH,b10h040400
95445,2019-01-31,600138.SH,b10f010100
95446,2019-02-28,600138.SH,b10f010100
95447,2019-03-29,600138.SH,b10f010100
95448,2019-04-30,600138.SH,b10f010100
95449,2019-05-31,600138.SH,b10f010100
95450,2019-06-28,600138.SH,b10f010100
95451,2019-07-31,600138.SH,b10f010100
95452,2019-08-30,600138.SH,b10f010100
95453,2019-09-30,600138.SH,b10f010100
95454,2019-10-31,600138.SH,b10f010100
95500,2019-01-31,600139.SH,b10t010100
95501,2019-02-28,600139.SH,b10t010100
95502,2019-03-29,600139.SH,b10t010100
95503,2019-04-30,600139.SH,b10t010100
95504,2019-05-31,600139.SH,b10t010100
95505,2019-06-28,600139.SH,b10t010100
95506,2019-07-31,600139.SH,b10t010100
95507,2019-08-30,600139.SH,b10t010100
95508,2019-09-30,600139.SH,b10t010100
95509,2019-10-31,600139.SH,b10t010100
95557,2019-01-31,600141.SH,b106030600
95558,2019-02-28,600141.SH,b106030600
95559,2019-03-29,600141.SH,b106030600
95560,2019-04-30,600141.SH,b106030600
95561,2019-05-31,600141.SH,b106030600
95562,2019-06-28,600141.SH,b106030600
95563,2019-07-31,600141.SH,b106030600
95564,2019-08-30,600141.SH,b106030600
95565,2019-09-30,600141.SH,b106030600
95566,2019-10-31,600141.SH,b106030600
95615,2019-01-31,600143.SH,b106040600
95616,2019-02-28,600143.SH,b106040600
95617,2019-03-29,600143.SH,b106040600
95618,2019-04-30,600143.SH,b106040600
95619,2019-05-31,600143.SH,b106040600
95620,2019-06-28,600143.SH,b106040600
95621,2019-07-31,600143.SH,b106040600
95622,2019-08-30,600143.SH,b106040600
95623,2019-09-30,600143.SH,b106040600
95624,2019-10-31,600143.SH,b106040600
95671,2019-01-31,600145.SH,b10a060100
95672,2019-02-28,600145.SH,b10a060100
95673,2019-03-29,600145.SH,b10a060100
95674,2019-04-30,600145.SH,b10a060100
95675,2019-05-31,600145.SH,b10a060100
95676,2019-06-28,600145.SH,b10a060100
95677,2019-07-31,600145.SH,b10e020100
95678,2019-08-30,600145.SH,b10e020100
95679,2019-09-30,600145.SH,b10e020100
95680,2019-10-31,600145.SH,b10e020100
95727,2019-02-28,600146.SH,b10h050200
95728,2019-05-31,600146.SH,b10h050200
95729,2019-06-28,600146.SH,b10h050200
95730,2019-07-31,600146.SH,b10h050200
95731,2019-08-30,600146.SH,b10h050200
95732,2019-10-31,600146.SH,b10h050200
95779,2019-01-31,600148.SH,b10d030100
95780,2019-02-28,600148.SH,b10d030100
95781,2019-03-29,600148.SH,b10d030100
95782,2019-04-30,600148.SH,b10d030100
95783,2019-05-31,600148.SH,b10d030100
95784,2019-06-28,600148.SH,b10d030100
95785,2019-07-31,600148.SH,b10d030100
95786,2019-08-30,600148.SH,b10d030100
95787,2019-09-30,600148.SH,b10d030100
95788,2019-10-31,600148.SH,b10d030100
95835,2019-01-31,600149.SH,b10t010100
95836,2019-02-28,600149.SH,b10t010100
95837,2019-03-29,600149.SH,b10t010100
95838,2019-04-30,600149.SH,b10t010100
95839,2019-05-31,600149.SH,b10t010100
95840,2019-06-28,600149.SH,b10t010100
95841,2019-07-31,600149.SH,b10t010100
95842,2019-08-30,600149.SH,b10t010100
95843,2019-09-30,600149.SH,b10t010100
95844,2019-10-31,600149.SH,b10t010100
95891,2019-01-31,600150.SH,b10a040200
95892,2019-02-28,600150.SH,b10a040200
95893,2019-03-29,600150.SH,b10a040200
95894,2019-04-30,600150.SH,b10a040200
95895,2019-05-31,600150.SH,b10a040200
95896,2019-06-28,600150.SH,b10a040200
95897,2019-07-31,600150.SH,b10a040200
95898,2019-08-30,600150.SH,b10a040200
95899,2019-09-30,600150.SH,b10a040200
95900,2019-10-31,600150.SH,b10a040200
95948,2019-01-31,600151.SH,b10b030300
95949,2019-02-28,600151.SH,b10b030300
95950,2019-03-29,600151.SH,b10b030300
95951,2019-04-30,600151.SH,b10b030300
95952,2019-05-31,600151.SH,b10b030300
95953,2019-06-28,600151.SH,b10b030300
95954,2019-07-31,600151.SH,b10b030300
95955,2019-08-30,600151.SH,b10b030300
95956,2019-09-30,600151.SH,b10b030300
95957,2019-10-31,600151.SH,b10b030300
96003,2019-01-31,600152.SH,b10t010100
96004,2019-02-28,600152.SH,b10t010100
96005,2019-03-29,600152.SH,b10t010100
96006,2019-04-30,600152.SH,b10t010100
96007,2019-05-31,600152.SH,b10t010100
96008,2019-06-28,600152.SH,b10t010100
96009,2019-07-31,600152.SH,b10t010100
96010,2019-08-30,600152.SH,b10t010100
96011,2019-09-30,600152.SH,b10t010100
96060,2019-01-31,600153.SH,b10o020200
96061,2019-02-28,600153.SH,b10o020200
96062,2019-03-29,600153.SH,b10o020200
