,trade_dt_x,wind_code,CITICS_IND_CODE
10115,2019-03-29,002596.SZ,b108010100
10117,2019-05-31,002596.SZ,b108010100
10125,2019-03-29,002597.SZ,b106030800
10147,2019-05-31,002599.SZ,b10s010100
10148,2019-06-28,002599.SZ,b10s010100
10154,2019-03-29,002600.SZ,b10p030100
10155,2019-04-30,002600.SZ,b10p030100
10156,2019-05-31,002600.SZ,b10p030100
10158,2019-07-31,002600.SZ,b10p030100
10159,2019-08-30,002600.SZ,b10p030100
10160,2019-09-30,002600.SZ,b10p030100
10161,2019-10-31,002600.SZ,b10p030100
10164,2019-03-29,002601.SZ,b106040300
10166,2019-05-31,002601.SZ,b106040300
10172,2019-01-31,002602.SZ,b10s010400
10177,2019-06-28,002602.SZ,b10s010400
10178,2019-07-31,002602.SZ,b10s010400
10193,2019-03-29,002604.SZ,b10k010300
10195,2019-03-29,002605.SZ,b109020300
10197,2019-05-31,002605.SZ,b109020300
10203,2019-01-31,002606.SZ,b10b020100
10204,2019-02-28,002606.SZ,b10b020100
10205,2019-03-29,002606.SZ,b10b020100
10206,2019-04-30,002606.SZ,b10b020100
10213,2019-01-31,002607.SZ,b10d040100
10214,2019-02-28,002607.SZ,b10d040100
10215,2019-03-29,002607.SZ,b10d040100
10224,2019-02-28,002608.SZ,b104010100
10225,2019-03-29,002608.SZ,b104010100
10226,2019-04-30,002608.SZ,b10m030100
10235,2019-03-29,002609.SZ,b10r020200
10237,2019-05-31,002609.SZ,b10r020200
10239,2019-07-31,002609.SZ,b10r020200
10240,2019-08-30,002609.SZ,b10r020200
10244,2019-02-28,002610.SZ,b10b030300
10245,2019-03-29,002610.SZ,b10b030300
10253,2019-02-28,002611.SZ,b10a020300
10254,2019-03-29,002611.SZ,b10a020300
10255,2019-05-31,002611.SZ,b10a020300
10257,2019-07-31,002611.SZ,b10a020300
10259,2019-09-30,002611.SZ,b10a020300
10282,2019-02-28,002614.SZ,b10g030100
10292,2019-02-28,002615.SZ,b10g030100
10311,2019-01-31,002617.SZ,b10b020100
10312,2019-02-28,002617.SZ,b10b020100
10313,2019-03-29,002617.SZ,b10b020100
10314,2019-04-30,002617.SZ,b10b020100
10315,2019-05-31,002617.SZ,b10b020100
10317,2019-07-31,002617.SZ,b10b020100
10318,2019-08-30,002617.SZ,b10b020100
10319,2019-09-30,002617.SZ,b10b020100
10322,2019-02-28,002618.SZ,b10p030100
10323,2019-03-29,002618.SZ,b10p030100
10331,2019-01-31,002619.SZ,b10s010400
10332,2019-02-28,002619.SZ,b10s010400
10333,2019-03-29,002619.SZ,b10s010400
10334,2019-04-30,002619.SZ,b10s010400
10340,2019-10-31,002619.SZ,b10s010400
10351,2019-01-31,002621.SZ,b10a030500
10352,2019-02-28,002621.SZ,b10a030500
10353,2019-03-29,002621.SZ,b10a030500
10361,2019-01-31,002622.SZ,b10b020100
10362,2019-02-28,002622.SZ,b10b020100
10363,2019-04-30,002622.SZ,b10b020100
10364,2019-05-31,002622.SZ,b10b020100
10368,2019-09-30,002622.SZ,b10b020100
10380,2019-01-31,002624.SZ,b10s010400
10381,2019-02-28,002624.SZ,b10s010400
10382,2019-03-29,002624.SZ,b10s010400
10383,2019-04-30,002624.SZ,b10s010400
10386,2019-07-31,002624.SZ,b10s010400
10390,2019-01-31,002625.SZ,b10d030100
10391,2019-02-28,002625.SZ,b10d030100
10392,2019-03-29,002625.SZ,b10d030100
10395,2019-06-28,002625.SZ,b10d030100
10399,2019-10-31,002625.SZ,b10c030100
10402,2019-03-29,002626.SZ,b10j030400
10403,2019-04-30,002626.SZ,b10j030400
10406,2019-07-31,002626.SZ,b10j030400
10407,2019-08-30,002626.SZ,b10j030400
10409,2019-10-31,002626.SZ,b10j030400
10421,2019-02-28,002628.SZ,b107010100
10422,2019-03-29,002628.SZ,b107010100
10431,2019-03-29,002629.SZ,b10a020100
10440,2019-03-29,002630.SZ,b104020100
10441,2019-04-30,002630.SZ,b104020100
10450,2019-03-29,002631.SZ,b10k030100
10451,2019-04-30,002631.SZ,b10k030100
10452,2019-05-31,002631.SZ,b10k030100
10480,2019-03-29,002634.SZ,b10h040400
10484,2019-07-31,002634.SZ,b10h040400
10489,2019-02-28,002635.SZ,b10r010200
10490,2019-03-29,002635.SZ,b10r010200
10496,2019-09-30,002635.SZ,b10r010200
10499,2019-02-28,002636.SZ,b10p030100
10500,2019-03-29,002636.SZ,b10p030100
10503,2019-06-28,002636.SZ,b10p030100
10504,2019-07-31,002636.SZ,b10p030100
10505,2019-08-30,002636.SZ,b10p030100
10518,2019-02-28,002638.SZ,b10t010200
10519,2019-03-29,002638.SZ,b10t010200
10520,2019-04-30,002638.SZ,b10t010200
10524,2019-08-30,002638.SZ,b10t010200
10527,2019-01-31,002639.SZ,b10a020300
10528,2019-02-28,002639.SZ,b10a020300
10529,2019-03-29,002639.SZ,b10a020300
10530,2019-04-30,002639.SZ,b10a020300
10531,2019-05-31,002639.SZ,b10a020300
10533,2019-07-31,002639.SZ,b10a020300
10538,2019-02-28,002640.SZ,b10e020100
10539,2019-03-29,002640.SZ,b10e020100
10540,2019-04-30,002640.SZ,b10e020100
10553,2019-07-31,002641.SZ,b108030200
10557,2019-02-28,002642.SZ,b10r020200
10558,2019-03-29,002642.SZ,b10r020200
10563,2019-09-30,002642.SZ,b10r020200
10566,2019-02-28,002643.SZ,b106040700
10567,2019-03-29,002643.SZ,b106040700
10591,2019-07-31,002645.SZ,b10a060100
10592,2019-08-30,002645.SZ,b10a060100
10593,2019-09-30,002645.SZ,b10a060100
10606,2019-02-28,002647.SZ,b10m030200
10608,2019-04-30,002647.SZ,b10m030200
10615,2019-02-28,002648.SZ,b101020500
10616,2019-03-29,002648.SZ,b101020500
10617,2019-04-30,002648.SZ,b101020500
10618,2019-05-31,002648.SZ,b101020500
10619,2019-06-28,002648.SZ,b101020500
10620,2019-07-31,002648.SZ,b101020500
10626,2019-03-29,002649.SZ,b10r030100
10633,2019-10-31,002649.SZ,b10r030100
10638,2019-05-31,002650.SZ,b10j030200
10655,2019-02-28,002652.SZ,b105010200
10656,2019-03-29,002652.SZ,b105010200
10666,2019-03-29,002653.SZ,b10i010200
10668,2019-05-31,002653.SZ,b10i010200
10670,2019-07-31,002653.SZ,b10i010200
10675,2019-02-28,002654.SZ,b10p010100
10676,2019-03-29,002654.SZ,b10p010100
10686,2019-03-29,002655.SZ,b10p020100
10691,2019-08-30,002655.SZ,b10p020100
10692,2019-09-30,002655.SZ,b10p020100
10693,2019-10-31,002655.SZ,b10p020100
10694,2019-01-31,002656.SZ,b10h050100
10695,2019-02-28,002656.SZ,b10h050100
10696,2019-03-29,002656.SZ,b10h050100
10697,2019-04-30,002656.SZ,b10h050100
10698,2019-05-31,002656.SZ,b10h050100
10699,2019-06-28,002656.SZ,b10h050100
10704,2019-02-28,002657.SZ,b10r030100
10705,2019-03-29,002657.SZ,b10r030100
10706,2019-04-30,002657.SZ,b10r030100
10712,2019-10-31,002657.SZ,b10r030100
10718,2019-06-28,002658.SZ,b104020100
10723,2019-01-31,002659.SZ,b107010100
10725,2019-03-29,002659.SZ,b107010100
10728,2019-06-28,002659.SZ,b107010100
10733,2019-02-28,002660.SZ,b10p020100
10738,2019-07-31,002660.SZ,b10p020100
10739,2019-08-30,002660.SZ,b10p020100
10740,2019-09-30,002660.SZ,b10p020100
10741,2019-10-31,002660.SZ,b10p020100
10743,2019-02-28,002661.SZ,b10j030400
10752,2019-01-31,002662.SZ,b10d030100
10753,2019-02-28,002662.SZ,b10d030100
10754,2019-03-29,002662.SZ,b10d030100
10764,2019-05-31,002663.SZ,b107010100
10777,2019-08-30,002664.SZ,b10a030500
10781,2019-02-28,002665.SZ,b10b010100
10782,2019-03-29,002665.SZ,b10b010100
10783,2019-04-30,002665.SZ,b10b010100
10784,2019-05-31,002665.SZ,b10b010100
10787,2019-08-30,002665.SZ,b10b010100
10789,2019-10-31,002665.SZ,b10b010100
10790,2019-01-31,002666.SZ,b106040700
10791,2019-02-28,002666.SZ,b106040700
10805,2019-06-28,002667.SZ,b10a020100
10811,2019-02-28,002668.SZ,b10g010100
10812,2019-04-30,002668.SZ,b10g010100
10813,2019-05-31,002668.SZ,b10g010100
10814,2019-06-28,002668.SZ,b10g010100
10816,2019-08-30,002668.SZ,b10g010100
10817,2019-09-30,002668.SZ,b10g010100
10818,2019-10-31,002668.SZ,b10g010100
10820,2019-02-28,002669.SZ,b106020600
10822,2019-04-30,002669.SZ,b106020600
10825,2019-07-31,002669.SZ,b106020600
10826,2019-08-30,002669.SZ,b106020600
10830,2019-02-28,002670.SZ,b10m010100
10831,2019-03-29,002670.SZ,b10m010100
10832,2019-04-30,002670.SZ,b10m010100
10834,2019-06-28,002670.SZ,b10m010100
10838,2019-10-31,002670.SZ,b10m010100
10861,2019-03-29,002673.SZ,b10m010100
10872,2019-05-31,002674.SZ,b10h040400
10879,2019-02-28,002675.SZ,b10i010100
10880,2019-03-29,002675.SZ,b10i010100
10887,2019-10-31,002675.SZ,b10i010100
10891,2019-04-30,002676.SZ,b10g010100
10897,2019-02-28,002677.SZ,b10g030100
10898,2019-03-29,002677.SZ,b10g030100
10902,2019-07-31,002677.SZ,b10g030100
10916,2019-01-31,002679.SZ,b10k030100
10917,2019-02-28,002679.SZ,b10k030100
10918,2019-03-29,002679.SZ,b10k030100
10919,2019-04-30,002679.SZ,b10k030100
10926,2019-02-28,002681.SZ,b10p020100
10927,2019-03-29,002681.SZ,b10p020100
10928,2019-04-30,002681.SZ,b10p020100
10933,2019-09-30,002681.SZ,b10p020100
10940,2019-06-28,002682.SZ,b10d040100
10947,2019-03-29,002683.SZ,b106040200
10949,2019-05-31,002683.SZ,b106040200
10950,2019-06-28,002683.SZ,b106040200
10952,2019-08-30,002683.SZ,b106040200
10955,2019-01-31,002684.SZ,b10d030100
10956,2019-02-28,002684.SZ,b10d030100
10957,2019-03-29,002684.SZ,b10d030100
10958,2019-04-30,002684.SZ,b10d030100
10964,2019-02-28,002685.SZ,b10a030300
10965,2019-03-29,002685.SZ,b10a030300
10975,2019-03-29,002686.SZ,b10a020300
10976,2019-04-30,002686.SZ,b10a020300
11001,2019-09-30,002688.SZ,b10i030100
11002,2019-10-31,002688.SZ,b10i030100
11004,2019-02-28,002689.SZ,b10a040300
11005,2019-03-29,002689.SZ,b10a040300
11025,2019-03-29,002691.SZ,b10a020100
11029,2019-07-31,002691.SZ,b10a020100
11034,2019-02-28,002692.SZ,b10b020100
11035,2019-03-29,002692.SZ,b10b020100
11049,2019-09-30,002693.SZ,b10i010100
11053,2019-03-29,002694.SZ,b106040600
11064,2019-04-30,002695.SZ,b10j030100
11065,2019-05-31,002695.SZ,b10j030100
11066,2019-06-28,002695.SZ,b10j030100
11070,2019-10-31,002695.SZ,b10j030100
11071,2019-02-28,002696.SZ,b10j030100
11074,2019-06-28,002696.SZ,b10j030100
11091,2019-03-29,002698.SZ,b10a020300
11099,2019-02-28,002699.SZ,b10h040400
11100,2019-03-29,002699.SZ,b10h040400
11101,2019-04-30,002699.SZ,b10h040400
11102,2019-05-31,002699.SZ,b10h040400
11106,2019-09-30,002699.SZ,b10s010300
11107,2019-10-31,002699.SZ,b10s010300
11117,2019-10-31,002700.SZ,b104020300
11132,2019-05-31,002702.SZ,b10j030100
11140,2019-04-30,002703.SZ,b10d030100
11141,2019-05-31,002703.SZ,b10d030100
11152,2019-06-28,002705.SZ,b10g030100
11156,2019-10-31,002705.SZ,b10g030100
11169,2019-03-29,002707.SZ,b10f010200
11177,2019-02-28,002708.SZ,b10d030100
11178,2019-03-29,002708.SZ,b10d030100
11179,2019-05-31,002708.SZ,b10d030100
11181,2019-07-31,002708.SZ,b10d030100
11185,2019-01-31,002709.SZ,b106040100
11186,2019-02-28,002709.SZ,b106040100
11187,2019-03-29,002709.SZ,b106040100
11188,2019-04-30,002709.SZ,b106040100
11191,2019-07-31,002709.SZ,b106040700
11196,2019-02-28,002711.SZ,b10o020200
11197,2019-03-29,002711.SZ,b10o020200
11198,2019-04-30,002711.SZ,b10o020200
11204,2019-01-31,002712.SZ,b10s010500
11205,2019-02-28,002712.SZ,b10s010500
11206,2019-03-29,002712.SZ,b10s010500
11226,2019-03-29,002714.SZ,b10k020300
11228,2019-05-31,002714.SZ,b10k020300
11230,2019-07-31,002714.SZ,b10k020300
11231,2019-08-30,002714.SZ,b10k020300
11232,2019-09-30,002714.SZ,b10k020300
11233,2019-10-31,002714.SZ,b10k020300
11244,2019-01-31,002716.SZ,b103030100
11245,2019-02-28,002716.SZ,b103030100
11246,2019-03-29,002716.SZ,b103030100
11248,2019-05-31,002716.SZ,b103030100
11249,2019-06-28,002716.SZ,b103030100
11250,2019-07-31,002716.SZ,b103030100
11251,2019-08-30,002716.SZ,b103030100
11252,2019-09-30,002716.SZ,b103030100
11255,2019-03-29,002717.SZ,b107010100
11284,2019-02-28,002721.SZ,b10e010300
11285,2019-03-29,002721.SZ,b10e010300
11286,2019-04-30,002721.SZ,b10e010300
11288,2019-06-28,002721.SZ,b10e010300
11305,2019-03-29,002723.SZ,b10g040100
11306,2019-04-30,002723.SZ,b10g040100
11307,2019-05-31,002723.SZ,b10g040100
11323,2019-01-31,002725.SZ,b10d030100
11324,2019-02-28,002725.SZ,b10d030100
11328,2019-07-31,002725.SZ,b10d030100
11329,2019-08-30,002725.SZ,b10d030100
11334,2019-03-29,002726.SZ,b10j030100
11335,2019-04-30,002726.SZ,b10j030100
11338,2019-07-31,002726.SZ,b10j030100
11339,2019-08-30,002726.SZ,b10j030100
11341,2019-10-31,002726.SZ,b10j030100
11345,2019-04-30,002727.SZ,b10i040100
11346,2019-05-31,002727.SZ,b10i040100
11364,2019-03-29,002729.SZ,b10b020200
11368,2019-07-31,002729.SZ,b10b020200
11380,2019-09-30,002730.SZ,b10b020200
11384,2019-03-29,002731.SZ,b10e010300
11387,2019-06-28,002731.SZ,b10e010300
11389,2019-08-30,002731.SZ,b10e010300
11399,2019-08-30,002732.SZ,b10j030300
11402,2019-01-31,002733.SZ,b10p030100
11403,2019-02-28,002733.SZ,b10p030100
11404,2019-03-29,002733.SZ,b10p030100
11405,2019-04-30,002733.SZ,b10p030100
11406,2019-05-31,002733.SZ,b10p030100
11409,2019-08-30,002733.SZ,b10p030100
11411,2019-10-31,002733.SZ,b10p030100
11413,2019-02-28,002735.SZ,b109020200
11414,2019-03-29,002735.SZ,b109020200
11417,2019-06-28,002735.SZ,b109020200
11420,2019-09-30,002735.SZ,b109020200
11421,2019-10-31,002735.SZ,b109020200
11423,2019-02-28,002736.SZ,b10m010100
11424,2019-03-29,002736.SZ,b10m010100
11442,2019-01-31,300001.SZ,b10b020100
11443,2019-02-28,300001.SZ,b10b020100
11444,2019-03-29,300001.SZ,b10b020100
11453,2019-02-28,300002.SZ,b10r030100
11454,2019-03-29,300002.SZ,b10r030100
11455,2019-04-30,300002.SZ,b10r030100
11456,2019-05-31,300002.SZ,b10r030100
11462,2019-01-31,300003.SZ,b10i040200
11463,2019-02-28,300003.SZ,b10i040200
11464,2019-03-29,300003.SZ,b10i040200
11471,2019-10-31,300003.SZ,b10i040200
11473,2019-02-28,300004.SZ,b10a010100
11474,2019-03-29,300004.SZ,b10a010100
11475,2019-04-30,300004.SZ,b10a010100
11484,2019-03-29,300005.SZ,b10h050400
11494,2019-04-30,300006.SZ,b10i010200
11496,2019-06-28,300006.SZ,b10i010200
11502,2019-02-28,300007.SZ,b10p020100
11503,2019-03-29,300007.SZ,b10p020100
11510,2019-10-31,300007.SZ,b10p020100
11511,2019-02-28,300008.SZ,b10a040200
11512,2019-03-29,300008.SZ,b10a040200
11513,2019-04-30,300008.SZ,b10a040200
11514,2019-05-31,300008.SZ,b10a040200
11515,2019-06-28,300008.SZ,b10a040200
11517,2019-08-30,300008.SZ,b10a040200
11521,2019-02-28,300009.SZ,b10i030100
11522,2019-03-29,300009.SZ,b10i030100
11529,2019-10-31,300009.SZ,b10i030100
11530,2019-01-31,300010.SZ,b10r030100
11531,2019-02-28,300010.SZ,b10r030100
11532,2019-03-29,300010.SZ,b10r030100
11533,2019-04-30,300010.SZ,b10r030100
11534,2019-05-31,300010.SZ,b10r030100
11536,2019-07-31,300010.SZ,b10r030100
11539,2019-10-31,300010.SZ,b10r030100
11542,2019-03-29,300011.SZ,b10a040100
11543,2019-04-30,300011.SZ,b10a040100
11551,2019-02-28,300012.SZ,b104020100
11561,2019-02-28,300013.SZ,b10o020200
11562,2019-03-29,300013.SZ,b10o020200
11563,2019-04-30,300013.SZ,b10o020200
11564,2019-05-31,300013.SZ,b10o020200
11570,2019-01-31,300014.SZ,b10p030100
11571,2019-02-28,300014.SZ,b10p030100
11572,2019-03-29,300014.SZ,b10p030100
11577,2019-08-30,300014.SZ,b10p030100
11578,2019-09-30,300014.SZ,b10p030100
11579,2019-10-31,300014.SZ,b10p030100
11591,2019-03-29,300016.SZ,b10i010200
11600,2019-02-28,300017.SZ,b10q030100
11601,2019-03-29,300017.SZ,b10q030100
11602,2019-04-30,300017.SZ,b10q030100
11609,2019-01-31,300018.SZ,b10b020200
11610,2019-02-28,300018.SZ,b10b020200
11611,2019-03-29,300018.SZ,b10b020200
11612,2019-04-30,300018.SZ,b10b020200
11613,2019-05-31,300018.SZ,b10b020200
11639,2019-02-28,300021.SZ,b108030200
11651,2019-04-30,300022.SZ,b10a020300
11652,2019-05-31,300022.SZ,b10a020300
11653,2019-07-31,300022.SZ,b10a020300
11658,2019-02-28,300023.SZ,b10m030200
11661,2019-05-31,300023.SZ,b10m030200
11662,2019-07-31,300023.SZ,b10m030200
11663,2019-08-30,300023.SZ,b10m030200
11664,2019-09-30,300023.SZ,b10m030200
11665,2019-10-31,300023.SZ,b10m030200
11676,2019-01-31,300025.SZ,b10q020400
11678,2019-03-29,300025.SZ,b10q020400
11679,2019-05-31,300025.SZ,b10q020400
11680,2019-06-28,300025.SZ,b10q020400
11705,2019-01-31,300028.SZ,b10p020100
11706,2019-02-28,300028.SZ,b10p020100
11707,2019-03-29,300028.SZ,b10p020100
11712,2019-05-31,300029.SZ,b10a020300
11713,2019-06-28,300029.SZ,b10a020300
11717,2019-10-31,300029.SZ,b10a020300
11729,2019-02-28,300031.SZ,b10s010400
11730,2019-03-29,300031.SZ,b10s010400
11731,2019-04-30,300031.SZ,b10s010400
11738,2019-02-28,300032.SZ,b10p030100
11739,2019-03-29,300032.SZ,b10p030100
11740,2019-04-30,300032.SZ,b10p030100
11741,2019-05-31,300032.SZ,b10p030100
11742,2019-06-28,300032.SZ,b10p030100
11748,2019-02-28,300033.SZ,b10r020100
11749,2019-04-30,300033.SZ,b10r020100
11751,2019-06-28,300033.SZ,b10r020100
11754,2019-09-30,300033.SZ,b10r020100
11777,2019-03-29,300036.SZ,b10r020100
11786,2019-02-28,300037.SZ,b106030800
11787,2019-03-29,300037.SZ,b106030800
11796,2019-02-28,300038.SZ,b10q020500
11797,2019-03-29,300038.SZ,b10q020500
11816,2019-02-28,300040.SZ,b10b020100
11817,2019-03-29,300040.SZ,b10b020100
11836,2019-02-28,300042.SZ,b10r010100
11838,2019-04-30,300042.SZ,b10r010100
11839,2019-05-31,300042.SZ,b10r010100
11844,2019-10-31,300042.SZ,b10r010100
11847,2019-03-29,300043.SZ,b109020300
11849,2019-05-31,300043.SZ,b109020300
11852,2019-08-30,300043.SZ,b10s010400
11854,2019-10-31,300043.SZ,b10s010400
11856,2019-02-28,300044.SZ,b107010100
11867,2019-03-29,300045.SZ,b10c030100
11869,2019-05-31,300045.SZ,b10c030100
11874,2019-10-31,300045.SZ,b10c030100
11877,2019-03-29,300046.SZ,b10p010100
11878,2019-04-30,300046.SZ,b10p010100
11880,2019-06-28,300046.SZ,b10p010100
11886,2019-02-28,300047.SZ,b10q030100
11887,2019-03-29,300047.SZ,b10q030100
11897,2019-03-29,300048.SZ,b10b020200
11898,2019-04-30,300048.SZ,b10b020200
11899,2019-05-31,300048.SZ,b10b020200
11900,2019-06-28,300048.SZ,b10b020200
11916,2019-02-28,300050.SZ,b10q020400
11917,2019-03-29,300050.SZ,b10q020400
11918,2019-05-31,300050.SZ,b10q020400
11926,2019-05-31,300051.SZ,b10s010400
11927,2019-06-28,300051.SZ,b10s010400
11931,2019-10-31,300051.SZ,b10s010400
11934,2019-03-29,300052.SZ,b10s010400
11940,2019-10-31,300052.SZ,b10s010400
11942,2019-02-28,300053.SZ,b10p010100
11943,2019-03-29,300053.SZ,b10p010100
11952,2019-02-28,300054.SZ,b106030800
11953,2019-03-29,300054.SZ,b106030800
11958,2019-08-30,300054.SZ,b10p030100
11974,2019-06-28,300056.SZ,b104020100
11980,2019-02-28,300057.SZ,b109020100
11981,2019-03-29,300057.SZ,b109020100
11982,2019-04-30,300057.SZ,b109020100
11988,2019-10-31,300057.SZ,b109020100
11990,2019-02-28,300058.SZ,b10s010500
11991,2019-03-29,300058.SZ,b10s010500
11992,2019-04-30,300058.SZ,b10s010500
11996,2019-08-30,300058.SZ,b10s010500
11997,2019-09-30,300058.SZ,b10s010500
11998,2019-10-31,300058.SZ,b10s010500
12000,2019-02-28,300059.SZ,b10s010400
12001,2019-03-29,300059.SZ,b10s010400
12004,2019-06-28,300059.SZ,b10s010400
12010,2019-02-28,300061.SZ,b109020300
12011,2019-03-29,300061.SZ,b109020300
12016,2019-08-30,300061.SZ,b10s010500
12017,2019-09-30,300061.SZ,b10s010500
12018,2019-10-31,300061.SZ,b10s010500
12029,2019-02-28,300063.SZ,b10s010500
12030,2019-03-29,300063.SZ,b10s010500
12054,2019-08-30,300065.SZ,b10c030100
12059,2019-03-29,300066.SZ,b10a050100
12061,2019-05-31,300066.SZ,b10a050100
12062,2019-06-28,300066.SZ,b10a050100
12069,2019-03-29,300067.SZ,b106040400
12076,2019-10-31,300067.SZ,b106040400
12080,2019-04-30,300068.SZ,b10b020200
12084,2019-08-30,300068.SZ,b10b020200
12087,2019-01-31,300069.SZ,b10b020200
12089,2019-03-29,300069.SZ,b10b020200
12090,2019-04-30,300069.SZ,b10b020200
12099,2019-03-29,300070.SZ,b104020100
12108,2019-03-29,300071.SZ,b10s010500
12109,2019-04-30,300071.SZ,b10s010500
12110,2019-05-31,300071.SZ,b10s010500
12111,2019-06-28,300071.SZ,b10s010500
12114,2019-10-31,300071.SZ,b10s010500
12115,2019-01-31,300072.SZ,b106040700
12116,2019-02-28,300072.SZ,b106040700
12117,2019-03-29,300072.SZ,b106040700
12118,2019-04-30,300072.SZ,b106040700
12126,2019-02-28,300073.SZ,b106030800
12127,2019-03-29,300073.SZ,b106030800
12132,2019-08-30,300073.SZ,b106030800
12137,2019-03-29,300074.SZ,b10r010200
12138,2019-04-30,300074.SZ,b10r010200
12139,2019-05-31,300074.SZ,b10r010200
12154,2019-10-31,300075.SZ,b10r020200
12157,2019-03-29,300076.SZ,b10r010200
12158,2019-04-30,300076.SZ,b10r010200
12160,2019-06-28,300076.SZ,b10r010200
12164,2019-10-31,300076.SZ,b10r010200
12165,2019-01-31,300077.SZ,b10p010100
12166,2019-02-28,300077.SZ,b10p010100
12167,2019-03-29,300077.SZ,b10p010100
12169,2019-05-31,300077.SZ,b10p010100
12174,2019-10-31,300077.SZ,b10p010100
12176,2019-02-28,300078.SZ,b10r010200
12177,2019-03-29,300078.SZ,b10r010200
12184,2019-10-31,300078.SZ,b10r010200
12187,2019-03-29,300079.SZ,b10s010200
12189,2019-05-31,300079.SZ,b10s010200
12195,2019-01-31,300080.SZ,b10b030300
12196,2019-02-28,300080.SZ,b10b030300
12206,2019-02-28,300081.SZ,b10q030100
12207,2019-03-29,300081.SZ,b10q030100
12208,2019-04-30,300081.SZ,b10q030100
12209,2019-05-31,300081.SZ,b10q030100
12213,2019-09-30,300081.SZ,b10q030100
12214,2019-10-31,300081.SZ,b10q030100
12219,2019-05-31,300082.SZ,b106030800
12225,2019-01-31,300083.SZ,b10p020100
12226,2019-02-28,300083.SZ,b10p020100
12227,2019-03-29,300083.SZ,b10p020100
12233,2019-09-30,300083.SZ,b10p020100
12236,2019-02-28,300084.SZ,b10a020100
12237,2019-03-29,300084.SZ,b10a020100
12240,2019-06-28,300084.SZ,b10a020100
12246,2019-02-28,300085.SZ,b10r020200
12247,2019-04-30,300085.SZ,b10r020200
12248,2019-05-31,300085.SZ,b10r020200
12251,2019-08-30,300085.SZ,b10r020200
12252,2019-09-30,300085.SZ,b10r020200
12253,2019-10-31,300085.SZ,b10r020200
12263,2019-10-31,300086.SZ,b10i010200
12265,2019-02-28,300087.SZ,b10k010100
12266,2019-03-29,300087.SZ,b10k010100
12268,2019-05-31,300087.SZ,b10k010100
12275,2019-02-28,300088.SZ,b10p030100
12276,2019-03-29,300088.SZ,b10p030100
12281,2019-08-30,300088.SZ,b10p030100
12282,2019-09-30,300088.SZ,b10p030100
12286,2019-03-29,300089.SZ,b109020300
12289,2019-06-28,300089.SZ,b109020300
12292,2019-09-30,300089.SZ,b10t010200
12294,2019-02-28,300090.SZ,b104020100
12295,2019-03-29,300090.SZ,b104020100
12296,2019-04-30,300090.SZ,b104020100
12297,2019-06-28,300090.SZ,b104020100
12298,2019-07-31,300090.SZ,b104020100
12299,2019-08-30,300090.SZ,b104020100
12300,2019-09-30,300090.SZ,b104020100
12301,2019-10-31,300090.SZ,b104020100
12302,2019-01-31,300091.SZ,b10b030100
12303,2019-02-28,300091.SZ,b10b030100
12304,2019-03-29,300091.SZ,b10b030100
12305,2019-04-30,300091.SZ,b10b030100
12306,2019-05-31,300091.SZ,b10b030100
12312,2019-01-31,300092.SZ,b10a030500
12313,2019-02-28,300092.SZ,b10a030500
12314,2019-03-29,300092.SZ,b10a030500
12324,2019-03-29,300093.SZ,b108020100
12328,2019-08-30,300093.SZ,b108020100
12329,2019-09-30,300093.SZ,b108020100
12340,2019-10-31,300094.SZ,b10k040100
12341,2019-02-28,300095.SZ,b10a030300
12342,2019-03-29,300095.SZ,b10a030300
12344,2019-06-28,300095.SZ,b10a030300
12348,2019-01-31,300096.SZ,b10r020200
12349,2019-02-28,300096.SZ,b10r020200
12350,2019-03-29,300096.SZ,b10r020200
12353,2019-06-28,300096.SZ,b10r020200
12358,2019-02-28,300097.SZ,b10a030200
12359,2019-03-29,300097.SZ,b10a030200
12360,2019-04-30,300097.SZ,b10a030200
12363,2019-07-31,300097.SZ,b10a030200
12367,2019-01-31,300098.SZ,b10r010200
12368,2019-02-28,300098.SZ,b10r010200
12369,2019-03-29,300098.SZ,b10r010200
12370,2019-04-30,300098.SZ,b10r010200
12379,2019-04-30,300099.SZ,b10a020100
12380,2019-05-31,300099.SZ,b10a020100
12381,2019-06-28,300099.SZ,b10a020100
